Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
23.71658;Right Hand Presence Physics;(-1.36, 0.72, 1.15);(307.80, 161.40, 0.00)
23.71658;Left Hand Presence Physics;(-1.16, 0.72, 1.17);(15.40, 165.80, 0.00)
23.71658;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
23.71658;Metal Cube;(-1.20, 0.69, 1.11);(347.07, 175.53, 0.00);False
24.22118;Right Hand Presence Physics;(-1.26, 0.72, 0.65);(307.80, 158.60, 0.00)
24.22118;Left Hand Presence Physics;(-1.07, 0.72, 0.68);(15.40, 163.00, 0.00)
24.22118;Right Hand Presence Physics;(-1.26, 0.72, 0.65);(307.80, 158.60, 0.00)
24.22118;Left Hand Presence Physics;(-1.07, 0.72, 0.68);(15.40, 163.00, 0.00)
24.22118;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
24.22118;Metal Cube;(-1.11, 0.69, 0.61);(347.07, 172.59, 0.00);False
24.72294;Right Hand Presence Physics;(-1.19, 0.72, 0.22);(307.80, 156.40, 0.00)
24.72294;Left Hand Presence Physics;(-0.99, 0.72, 0.25);(15.40, 160.80, 0.00)
24.72294;Right Hand Presence Physics;(-1.19, 0.72, 0.22);(307.80, 156.40, 0.00)
24.72294;Left Hand Presence Physics;(-0.99, 0.72, 0.25);(15.40, 160.80, 0.00)
24.72294;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
24.72294;Metal Cube;(-1.03, 0.69, 0.18);(347.07, 170.39, 0.00);False
25.23011;Right Hand Presence Physics;(-1.19, 0.72, 0.22);(307.80, 156.40, 0.00)
25.23011;Left Hand Presence Physics;(-0.99, 0.72, 0.25);(15.40, 160.80, 0.00)
25.23011;Right Hand Presence Physics;(-1.19, 0.72, 0.22);(307.80, 156.40, 0.00)
25.23011;Left Hand Presence Physics;(-0.99, 0.72, 0.25);(15.40, 160.80, 0.00)
25.23011;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
25.23011;Metal Cube;(-1.03, 0.69, 0.18);(347.07, 170.39, 0.00);False
25.73158;Right Hand Presence Physics;(-1.12, 0.72, 0.22);(307.80, 144.00, 0.00)
25.73158;Left Hand Presence Physics;(-0.93, 0.72, 0.29);(15.40, 148.40, 0.00)
25.73158;Right Hand Presence Physics;(-1.12, 0.72, 0.22);(307.80, 144.00, 0.00)
25.73158;Left Hand Presence Physics;(-0.93, 0.72, 0.29);(15.40, 148.40, 0.00)
25.73158;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
25.73158;Metal Cube;(-0.97, 0.69, 0.21);(347.07, 159.84, 0.00);False
26.23398;Right Hand Presence Physics;(-1.23, 0.72, 0.23);(307.80, 163.79, 0.00)
26.23398;Left Hand Presence Physics;(-1.04, 0.72, 0.24);(15.40, 168.20, 0.00)
26.23398;Right Hand Presence Physics;(-1.23, 0.72, 0.23);(307.80, 163.79, 0.00)
26.23398;Left Hand Presence Physics;(-1.04, 0.72, 0.24);(15.40, 168.20, 0.00)
26.23398;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
26.23398;Metal Cube;(-1.05, 0.69, 0.18);(347.07, 172.98, 0.00);False
26.73403;Right Hand Presence Physics;(-1.26, 0.72, 0.24);(307.80, 169.80, 0.00)
26.73403;Left Hand Presence Physics;(-1.06, 0.72, 0.22);(15.40, 174.20, 0.00)
26.73403;Right Hand Presence Physics;(-1.26, 0.72, 0.24);(307.80, 169.80, 0.00)
26.73403;Left Hand Presence Physics;(-1.06, 0.72, 0.22);(15.40, 174.20, 0.00)
26.73403;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
26.73403;Metal Cube;(-1.12, 0.69, 0.17);(347.07, 183.79, 0.00);False
27.24782;Right Hand Presence Physics;(-1.46, 0.72, 0.48);(307.80, 229.80, 0.00)
27.24782;Left Hand Presence Physics;(-1.37, 0.72, 0.31);(15.40, 234.20, 0.00)
27.24782;Right Hand Presence Physics;(-1.46, 0.72, 0.48);(307.80, 229.80, 0.00)
27.24782;Left Hand Presence Physics;(-1.37, 0.72, 0.31);(15.40, 234.20, 0.00)
27.24782;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
27.24782;Metal Cube;(-1.44, 0.69, 0.32);(347.07, 243.79, 0.00);False
27.74933;Right Hand Presence Physics;(-1.37, 0.72, 0.31);(307.80, 194.60, 0.00)
27.74933;Left Hand Presence Physics;(-1.20, 0.72, 0.22);(15.40, 199.00, 0.00)
27.74933;Right Hand Presence Physics;(-1.37, 0.72, 0.31);(307.80, 194.60, 0.00)
27.74933;Left Hand Presence Physics;(-1.20, 0.72, 0.22);(15.40, 199.00, 0.00)
27.74933;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
27.74933;Metal Cube;(-1.27, 0.69, 0.19);(347.07, 208.61, 0.00);False
32.272;Metal Cube;(-1.26, 0.69, 0.18);(347.07, 206.59, 0.00);False
28.25472;Right Hand Presence Physics;(-1.37, 0.72, 0.30);(307.80, 192.60, 0.00)
28.25472;Left Hand Presence Physics;(-1.20, 0.75, 0.20);(58.72, 177.04, 350.67)
28.25472;Right Hand Presence Physics;(-1.37, 0.72, 0.30);(307.80, 192.60, 0.00)
28.25472;Left Hand Presence Physics;(-1.20, 0.75, 0.20);(58.72, 177.04, 350.67)
28.25472;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
28.25472;Metal Cube;(-1.26, 0.62, 0.18);(347.11, 206.65, 359.98);False
28.75586;Right Hand Presence Physics;(-1.37, 0.72, 0.30);(307.80, 192.60, 0.00)
28.75586;Left Hand Presence Physics;(-1.19, 0.72, 0.22);(42.80, 191.40, 0.00)
28.75586;Right Hand Presence Physics;(-1.37, 0.72, 0.30);(307.80, 192.60, 0.00)
28.75586;Left Hand Presence Physics;(-1.19, 0.72, 0.22);(42.80, 191.40, 0.00)
28.75586;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
28.75586;Metal Cube;(-1.28, 0.05, 0.17);(0.00, 204.63, 0.00);False
29.25647;Right Hand Presence Physics;(-1.37, 0.72, 0.30);(307.80, 192.60, 0.00)
29.25647;Left Hand Presence Physics;(-1.19, 0.72, 0.22);(56.20, 194.80, 0.00)
29.25647;Right Hand Presence Physics;(-1.37, 0.72, 0.30);(307.80, 192.60, 0.00)
29.25647;Left Hand Presence Physics;(-1.19, 0.72, 0.22);(56.20, 194.80, 0.00)
29.25647;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
29.25647;Metal Cube;(-1.28, 0.05, 0.17);(0.00, 204.63, 0.00);False
29.7567;Right Hand Presence Physics;(-1.37, 0.72, 0.30);(307.80, 192.60, 0.00)
29.7567;Left Hand Presence Physics;(-1.19, 0.72, 0.22);(11.20, 206.60, 0.00)
29.7567;Right Hand Presence Physics;(-1.37, 0.72, 0.30);(307.80, 192.60, 0.00)
29.7567;Left Hand Presence Physics;(-1.19, 0.72, 0.22);(11.20, 206.60, 0.00)
29.7567;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
29.7567;Metal Cube;(-1.28, 0.05, 0.17);(0.00, 204.63, 0.00);False
30.25693;Right Hand Presence Physics;(-1.37, 0.72, 0.31);(297.80, 197.60, 0.00)
30.25693;Left Hand Presence Physics;(-1.19, 0.72, 0.22);(11.20, 206.60, 0.00)
30.25693;Right Hand Presence Physics;(-1.37, 0.72, 0.31);(297.80, 197.60, 0.00)
30.25693;Left Hand Presence Physics;(-1.19, 0.72, 0.22);(11.20, 206.60, 0.00)
30.25693;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
30.25693;Metal Cube;(-1.28, 0.05, 0.17);(0.00, 204.63, 0.00);False
30.75798;Right Hand Presence Physics;(-1.37, 0.72, 0.30);(310.00, 318.60, 180.00)
30.75798;Left Hand Presence Physics;(-1.19, 0.72, 0.22);(11.20, 206.60, 0.00)
30.75798;Right Hand Presence Physics;(-1.37, 0.72, 0.30);(310.00, 318.60, 180.00)
30.75798;Left Hand Presence Physics;(-1.19, 0.72, 0.22);(11.20, 206.60, 0.00)
30.75798;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
30.75798;Metal Cube;(-1.28, 0.05, 0.17);(0.00, 204.63, 0.00);False
31.25893;Right Hand Presence Physics;(-1.30, 0.72, 0.25);(310.00, 303.40, 180.00)
31.25893;Left Hand Presence Physics;(-1.10, 0.72, 0.22);(11.20, 191.20, 0.00)
31.25893;Right Hand Presence Physics;(-1.30, 0.72, 0.25);(310.00, 303.40, 180.00)
31.25893;Left Hand Presence Physics;(-1.10, 0.72, 0.22);(11.20, 191.20, 0.00)
31.25893;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
31.25893;Metal Cube;(-1.28, 0.05, 0.17);(0.00, 204.63, 0.00);False
31.76002;Right Hand Presence Physics;(-1.33, 0.72, 0.40);(310.00, 321.80, 180.00)
31.76002;Left Hand Presence Physics;(-1.16, 0.72, 0.31);(11.20, 209.60, 0.00)
31.76002;Right Hand Presence Physics;(-1.33, 0.72, 0.40);(310.00, 321.80, 180.00)
31.76002;Left Hand Presence Physics;(-1.16, 0.72, 0.31);(11.20, 209.60, 0.00)
31.76002;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
31.76002;Metal Cube;(-1.28, 0.05, 0.17);(0.00, 204.63, 0.00);False
32.26036;Right Hand Presence Physics;(-1.34, 0.72, 0.41);(310.00, 323.40, 180.00)
32.26036;Left Hand Presence Physics;(-1.16, 0.72, 0.31);(11.20, 211.20, 0.00)
32.26036;Right Hand Presence Physics;(-1.34, 0.72, 0.41);(310.00, 323.40, 180.00)
32.26036;Left Hand Presence Physics;(-1.16, 0.72, 0.31);(11.20, 211.20, 0.00)
32.26036;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
32.26036;Metal Cube;(-1.28, 0.05, 0.17);(0.00, 204.63, 0.00);False
32.7609;Right Hand Presence Physics;(-1.34, 0.72, 0.41);(310.00, 323.40, 180.00)
32.7609;Left Hand Presence Physics;(-1.16, 0.72, 0.31);(11.20, 211.20, 0.00)
32.7609;Right Hand Presence Physics;(-1.34, 0.72, 0.41);(310.00, 323.40, 180.00)
32.7609;Left Hand Presence Physics;(-1.16, 0.72, 0.31);(11.20, 211.20, 0.00)
32.7609;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
32.7609;Metal Cube;(-1.28, 0.05, 0.17);(0.00, 204.63, 0.00);False
