Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
48.5719;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
48.5719;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
49.07291;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
49.07291;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
49.07291;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
49.07291;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
49.07291;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
49.07291;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
49.57298;Right Hand Presence Physics;(-0.07, 1.31, 0.30);(0.00, 329.20, 0.00)
49.57298;Left Hand Presence Physics;(-0.25, 1.31, 0.21);(0.00, 329.20, 0.00)
49.57298;Right Hand Presence Physics;(-0.07, 1.31, 0.30);(0.00, 329.20, 0.00)
49.57298;Left Hand Presence Physics;(-0.25, 1.31, 0.21);(0.00, 329.20, 0.00)
49.57298;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
49.57298;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
50.07346;Right Hand Presence Physics;(-0.32, 1.31, 0.04);(0.00, 258.20, 0.00)
50.07346;Left Hand Presence Physics;(-0.27, 1.31, -0.16);(0.00, 258.20, 0.00)
50.07346;Right Hand Presence Physics;(-0.32, 1.31, 0.04);(0.00, 258.20, 0.00)
50.07346;Left Hand Presence Physics;(-0.27, 1.31, -0.16);(0.00, 258.20, 0.00)
50.07346;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
50.07346;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
50.57378;Right Hand Presence Physics;(-0.30, 1.31, -0.10);(0.00, 233.60, 0.00)
50.57378;Left Hand Presence Physics;(-0.18, 1.31, -0.26);(0.00, 233.60, 0.00)
50.57378;Right Hand Presence Physics;(-0.30, 1.31, -0.10);(0.00, 233.60, 0.00)
50.57378;Left Hand Presence Physics;(-0.18, 1.31, -0.26);(0.00, 233.60, 0.00)
50.57378;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
50.57378;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
51.07447;Right Hand Presence Physics;(0.12, 1.31, -0.29);(0.00, 139.40, 0.00)
51.07447;Left Hand Presence Physics;(0.27, 1.31, -0.16);(0.00, 139.40, 0.00)
51.07447;Right Hand Presence Physics;(0.12, 1.31, -0.29);(0.00, 139.40, 0.00)
51.07447;Left Hand Presence Physics;(0.27, 1.31, -0.16);(0.00, 139.40, 0.00)
51.07447;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
51.07447;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
51.57528;Right Hand Presence Physics;(0.16, 1.31, -0.27);(0.00, 131.40, 0.00)
51.57528;Left Hand Presence Physics;(0.29, 1.31, -0.12);(0.00, 131.40, 0.00)
51.57528;Right Hand Presence Physics;(0.16, 1.31, -0.27);(0.00, 131.40, 0.00)
51.57528;Left Hand Presence Physics;(0.29, 1.31, -0.12);(0.00, 131.40, 0.00)
51.57528;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
51.57528;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
