Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
24.04745;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
24.54836;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
24.54836;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
24.54836;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
24.54836;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
24.54836;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
24.54836;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
25.04896;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
25.04896;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
25.04896;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
25.04896;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
25.04896;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
25.04896;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
25.54982;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
25.54982;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
25.54982;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
25.54982;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
25.54982;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
25.54982;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
26.05054;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
26.05054;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
26.05054;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
26.05054;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
26.05054;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
26.05054;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
26.55164;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
26.55164;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
26.55164;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
26.55164;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
26.55164;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
26.55164;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
27.05206;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
27.05206;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
27.05206;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
27.05206;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
27.05206;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
27.05206;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
27.55217;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
27.55217;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
27.55217;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
27.55217;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
27.55217;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
27.55217;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
28.05257;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
28.05257;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
28.05257;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
28.05257;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
28.05257;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
28.05257;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
28.55401;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
28.55401;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
28.55401;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
28.55401;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
28.55401;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
28.55401;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
29.05478;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
29.05478;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
29.05478;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
29.05478;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
29.05478;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
29.05478;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
29.55515;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
29.55515;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
29.55515;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
29.55515;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
29.55515;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
29.55515;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
30.05662;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
30.05662;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
30.05662;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
30.05662;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
30.05662;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
30.05662;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
30.55679;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
30.55679;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
30.55679;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
30.55679;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
30.55679;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
30.55679;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
31.05758;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
31.05758;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
31.05758;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
31.05758;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
31.05758;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
31.05758;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
31.55858;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
31.55858;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
31.55858;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
31.55858;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
31.55858;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
31.55858;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
32.05896;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
32.05896;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
32.05896;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
32.05896;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
32.05896;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
32.05896;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
32.55997;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
32.55997;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
32.55997;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
32.55997;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
32.55997;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
32.55997;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
33.06134;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
33.06134;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
33.06134;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
33.06134;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
33.06134;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
33.06134;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
33.56261;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
33.56261;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
33.56261;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
33.56261;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
33.56261;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
33.56261;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
34.06384;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
34.06384;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
34.06384;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
34.06384;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
34.06384;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
34.06384;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
34.5649;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
34.5649;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
34.5649;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
34.5649;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
34.5649;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
34.5649;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
35.06583;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
35.06583;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
35.06583;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
35.06583;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
35.06583;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
35.06583;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
35.56854;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
35.56854;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
35.56854;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
35.56854;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
35.56854;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
35.56854;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
36.07005;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
36.07005;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
36.07005;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
36.07005;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
36.07005;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
36.07005;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
36.57095;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
36.57095;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
36.57095;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
36.57095;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
36.57095;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
36.57095;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
37.07193;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
37.07193;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
37.07193;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
37.07193;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
37.07193;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
37.07193;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
37.57346;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
37.57346;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
37.57346;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
37.57346;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
37.57346;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
37.57346;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
38.07421;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
38.07421;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
38.07421;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
38.07421;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
38.07421;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
38.07421;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
38.57435;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
38.57435;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
38.57435;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
38.57435;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
38.57435;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
38.57435;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
39.07517;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
39.07517;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
39.07517;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
39.07517;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
39.07517;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
39.07517;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
39.57521;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
39.57521;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
39.57521;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
39.57521;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
39.57521;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
39.57521;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
40.0763;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
40.0763;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
40.0763;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
40.0763;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
40.0763;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
40.0763;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
40.57721;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
40.57721;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
40.57721;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
40.57721;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
40.57721;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
40.57721;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
41.07834;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
41.07834;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
41.07834;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
41.07834;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
41.07834;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
41.07834;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
41.57899;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
41.57899;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
41.57899;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
41.57899;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
41.57899;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
41.57899;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
42.07908;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
42.07908;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
42.07908;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
42.07908;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
42.07908;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
42.07908;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
42.58026;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
42.58026;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
42.58026;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
42.58026;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
42.58026;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
42.58026;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
43.08129;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
43.08129;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
43.08129;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
43.08129;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
43.08129;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
43.08129;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
43.58347;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
43.58347;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
43.58347;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
43.58347;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
43.58347;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
43.58347;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
44.08396;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
44.08396;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
44.08396;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
44.08396;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
44.08396;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
44.08396;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
44.58522;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
44.58522;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
44.58522;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
44.58522;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
44.58522;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
44.58522;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
45.08652;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
45.08652;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
45.08652;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
45.08652;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
45.08652;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
45.08652;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
45.58781;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
45.58781;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
45.58781;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
45.58781;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
45.58781;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
45.58781;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
46.08847;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
46.08847;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
46.08847;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
46.08847;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
46.08847;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
46.08847;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
46.58981;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
46.58981;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
46.58981;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
46.58981;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
46.58981;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
46.58981;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
47.09081;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
47.09081;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
47.09081;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
47.09081;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
47.09081;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
47.09081;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
47.59187;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
47.59187;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
47.59187;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
47.59187;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
47.59187;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
47.59187;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
48.09285;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
48.09285;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
48.09285;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
48.09285;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
48.09285;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
48.09285;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
48.59348;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
48.59348;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
48.59348;Right Hand Presence Physics;(0.32, 1.31, -0.01);(0.00, 72.60, 0.00)
48.59348;Left Hand Presence Physics;(0.26, 1.31, 0.19);(0.00, 72.60, 0.00)
48.59348;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
48.59348;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
