Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
24.34191;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
24.8425;Right Hand Presence Physics;(0.71, 1.31, -2.41);(0.00, 187.20, 0.00)
24.8425;Left Hand Presence Physics;(0.90, 1.31, -2.43);(0.01, 187.20, 0.00)
24.8425;Right Hand Presence Physics;(0.71, 1.31, -2.41);(0.00, 187.20, 0.00)
24.8425;Left Hand Presence Physics;(0.90, 1.31, -2.43);(0.01, 187.20, 0.00)
24.8425;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
24.8425;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
25.34345;Right Hand Presence Physics;(0.52, 1.31, -3.92);(0.00, 187.20, 0.00)
25.34345;Left Hand Presence Physics;(0.71, 1.31, -3.94);(0.01, 187.20, 0.00)
25.34345;Right Hand Presence Physics;(0.52, 1.31, -3.92);(0.00, 187.20, 0.00)
25.34345;Left Hand Presence Physics;(0.71, 1.31, -3.94);(0.01, 187.20, 0.00)
25.34345;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
25.34345;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
25.84645;Right Hand Presence Physics;(0.32, 1.31, -5.50);(0.00, 187.20, 0.00)
25.84645;Left Hand Presence Physics;(0.51, 1.31, -5.52);(0.01, 187.20, 0.00)
25.84645;Right Hand Presence Physics;(0.32, 1.31, -5.50);(0.00, 187.20, 0.00)
25.84645;Left Hand Presence Physics;(0.51, 1.31, -5.52);(0.01, 187.20, 0.00)
25.84645;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
25.84645;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
26.34815;Right Hand Presence Physics;(0.15, 1.31, -6.85);(0.00, 186.00, 0.00)
26.34815;Left Hand Presence Physics;(0.35, 1.31, -6.87);(0.00, 186.00, 0.00)
26.34815;Right Hand Presence Physics;(0.15, 1.31, -6.85);(0.00, 186.00, 0.00)
26.34815;Left Hand Presence Physics;(0.35, 1.31, -6.87);(0.00, 186.00, 0.00)
26.34815;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
26.34815;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
26.84967;Right Hand Presence Physics;(1.33, 1.31, -7.35);(0.00, 95.00, 0.00)
26.84967;Left Hand Presence Physics;(1.34, 1.31, -7.15);(0.00, 95.00, 0.00)
26.84967;Right Hand Presence Physics;(1.33, 1.31, -7.35);(0.00, 95.00, 0.00)
26.84967;Left Hand Presence Physics;(1.34, 1.31, -7.15);(0.00, 95.00, 0.00)
26.84967;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
26.84967;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
27.35086;Right Hand Presence Physics;(2.05, 1.31, -7.74);(0.00, 141.40, 0.00)
27.35086;Left Hand Presence Physics;(2.21, 1.31, -7.61);(0.00, 141.40, 0.00)
27.35086;Right Hand Presence Physics;(2.05, 1.31, -7.74);(0.00, 141.40, 0.00)
27.35086;Left Hand Presence Physics;(2.21, 1.31, -7.61);(0.00, 141.40, 0.00)
27.35086;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
27.35086;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
27.85188;Right Hand Presence Physics;(1.92, 1.31, -8.73);(0.00, 216.80, 0.00)
27.85188;Left Hand Presence Physics;(2.08, 1.31, -8.84);(0.00, 216.80, 0.00)
27.85188;Right Hand Presence Physics;(1.92, 1.31, -8.73);(0.00, 216.80, 0.00)
27.85188;Left Hand Presence Physics;(2.08, 1.31, -8.84);(0.00, 216.80, 0.00)
27.85188;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
27.85188;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
28.35233;Right Hand Presence Physics;(0.92, 1.31, -8.96);(0.00, 277.60, 0.00)
28.35233;Left Hand Presence Physics;(0.89, 1.31, -9.16);(0.00, 277.60, 0.00)
28.35233;Right Hand Presence Physics;(0.92, 1.31, -8.96);(0.00, 277.60, 0.00)
28.35233;Left Hand Presence Physics;(0.89, 1.31, -9.16);(0.00, 277.60, 0.00)
28.35233;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
28.35233;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
28.85266;Right Hand Presence Physics;(0.31, 1.31, -8.30);(0.00, 332.20, 0.00)
28.85266;Left Hand Presence Physics;(0.13, 1.31, -8.40);(0.00, 332.20, 0.00)
28.85266;Right Hand Presence Physics;(0.31, 1.31, -8.30);(0.00, 332.20, 0.00)
28.85266;Left Hand Presence Physics;(0.13, 1.31, -8.40);(0.00, 332.20, 0.00)
28.85266;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
28.85266;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
29.35271;Right Hand Presence Physics;(0.13, 1.31, -7.94);(0.00, 333.20, 0.00)
29.35271;Left Hand Presence Physics;(-0.05, 1.31, -8.03);(0.00, 333.20, 0.00)
29.35271;Right Hand Presence Physics;(0.13, 1.31, -7.94);(0.00, 333.20, 0.00)
29.35271;Left Hand Presence Physics;(-0.05, 1.31, -8.03);(0.00, 333.20, 0.00)
29.35271;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
29.35271;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
29.85357;Right Hand Presence Physics;(0.13, 1.31, -7.94);(0.00, 333.20, 0.00)
29.85357;Left Hand Presence Physics;(-0.05, 1.31, -8.03);(0.00, 333.20, 0.00)
29.85357;Right Hand Presence Physics;(0.13, 1.31, -7.94);(0.00, 333.20, 0.00)
29.85357;Left Hand Presence Physics;(-0.05, 1.31, -8.03);(0.00, 333.20, 0.00)
29.85357;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
29.85357;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
30.35498;Right Hand Presence Physics;(-0.08, 1.31, -8.06);(0.00, 289.40, 0.00)
30.35498;Left Hand Presence Physics;(-0.15, 1.31, -8.25);(0.00, 289.40, 0.00)
30.35498;Right Hand Presence Physics;(-0.08, 1.31, -8.06);(0.00, 289.40, 0.00)
30.35498;Left Hand Presence Physics;(-0.15, 1.31, -8.25);(0.00, 289.40, 0.00)
30.35498;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
30.35498;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
30.85555;Right Hand Presence Physics;(-0.12, 1.31, -8.12);(0.00, 276.20, 0.00)
30.85555;Left Hand Presence Physics;(-0.14, 1.31, -8.32);(0.00, 276.20, 0.00)
30.85555;Right Hand Presence Physics;(-0.12, 1.31, -8.12);(0.00, 276.20, 0.00)
30.85555;Left Hand Presence Physics;(-0.14, 1.31, -8.32);(0.00, 276.20, 0.00)
30.85555;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
30.85555;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
31.35568;Right Hand Presence Physics;(-0.12, 1.31, -8.12);(0.00, 276.20, 0.00)
31.35568;Left Hand Presence Physics;(-0.14, 1.31, -8.32);(0.00, 276.20, 0.00)
31.35568;Right Hand Presence Physics;(-0.12, 1.31, -8.12);(0.00, 276.20, 0.00)
31.35568;Left Hand Presence Physics;(-0.14, 1.31, -8.32);(0.00, 276.20, 0.00)
31.35568;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
31.35568;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
31.85614;Right Hand Presence Physics;(-0.12, 1.31, -8.12);(0.00, 276.20, 0.00)
31.85614;Left Hand Presence Physics;(-0.14, 1.31, -8.32);(359.80, 276.20, 0.00)
31.85614;Right Hand Presence Physics;(-0.12, 1.31, -8.12);(0.00, 276.20, 0.00)
31.85614;Left Hand Presence Physics;(-0.14, 1.31, -8.32);(359.80, 276.20, 0.00)
31.85614;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
31.85614;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
32.3562;Right Hand Presence Physics;(-0.13, 1.31, -8.18);(0.00, 265.40, 0.00)
32.3562;Left Hand Presence Physics;(-0.12, 1.31, -8.37);(359.80, 265.40, 0.00)
32.3562;Right Hand Presence Physics;(-0.13, 1.31, -8.18);(0.00, 265.40, 0.00)
32.3562;Left Hand Presence Physics;(-0.12, 1.31, -8.37);(359.80, 265.40, 0.00)
32.3562;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
32.3562;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
32.85779;Right Hand Presence Physics;(0.17, 1.31, -7.94);(0.00, 341.80, 0.00)
32.85779;Left Hand Presence Physics;(-0.02, 1.31, -8.00);(359.80, 341.80, 0.00)
32.85779;Right Hand Presence Physics;(0.17, 1.31, -7.94);(0.00, 341.80, 0.00)
32.85779;Left Hand Presence Physics;(-0.02, 1.31, -8.00);(359.80, 341.80, 0.00)
32.85779;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
32.85779;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
33.35836;Right Hand Presence Physics;(0.15, 1.31, -7.93);(0.00, 336.40, 0.00)
33.35836;Left Hand Presence Physics;(-0.03, 1.31, -8.02);(359.80, 336.40, 0.00)
33.35836;Right Hand Presence Physics;(0.15, 1.31, -7.93);(0.00, 336.40, 0.00)
33.35836;Left Hand Presence Physics;(-0.03, 1.31, -8.02);(359.80, 336.40, 0.00)
33.35836;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
33.35836;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
33.85917;Right Hand Presence Physics;(0.42, 1.31, -7.62);(0.00, 12.60, 0.00)
33.85917;Left Hand Presence Physics;(0.22, 1.31, -7.57);(359.80, 12.60, 0.00)
33.85917;Right Hand Presence Physics;(0.42, 1.31, -7.62);(0.00, 12.60, 0.00)
33.85917;Left Hand Presence Physics;(0.22, 1.31, -7.57);(359.80, 12.60, 0.00)
33.85917;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
33.85917;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
34.36021;Right Hand Presence Physics;(0.44, 1.31, -7.51);(0.00, 12.20, 0.00)
34.36021;Left Hand Presence Physics;(0.24, 1.31, -7.47);(359.80, 12.20, 0.00)
34.36021;Right Hand Presence Physics;(0.44, 1.31, -7.51);(0.00, 12.20, 0.00)
34.36021;Left Hand Presence Physics;(0.24, 1.31, -7.47);(359.80, 12.20, 0.00)
34.36021;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
34.36021;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
34.86073;Right Hand Presence Physics;(0.46, 1.31, -7.39);(0.00, 11.80, 0.00)
34.86073;Left Hand Presence Physics;(0.27, 1.31, -7.35);(359.80, 11.80, 0.00)
34.86073;Right Hand Presence Physics;(0.46, 1.31, -7.39);(0.00, 11.80, 0.00)
34.86073;Left Hand Presence Physics;(0.27, 1.31, -7.35);(359.80, 11.80, 0.00)
34.86073;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
34.86073;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
35.36136;Right Hand Presence Physics;(0.48, 1.31, -7.60);(0.00, 11.80, 0.00)
35.36136;Left Hand Presence Physics;(0.29, 1.31, -7.56);(359.80, 11.80, 0.00)
35.36136;Right Hand Presence Physics;(0.48, 1.31, -7.60);(0.00, 11.80, 0.00)
35.36136;Left Hand Presence Physics;(0.29, 1.31, -7.56);(359.80, 11.80, 0.00)
35.36136;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
35.36136;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
35.8625;Right Hand Presence Physics;(0.36, 1.31, -7.57);(0.00, 11.80, 0.00)
35.8625;Left Hand Presence Physics;(0.16, 1.31, -7.53);(359.80, 11.80, 0.00)
35.8625;Right Hand Presence Physics;(0.36, 1.31, -7.57);(0.00, 11.80, 0.00)
35.8625;Left Hand Presence Physics;(0.16, 1.31, -7.53);(359.80, 11.80, 0.00)
35.8625;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
35.8625;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
36.36316;Right Hand Presence Physics;(0.36, 1.31, -7.57);(0.00, 11.80, 0.00)
36.36316;Left Hand Presence Physics;(0.16, 1.31, -7.53);(359.80, 11.80, 0.00)
36.36316;Right Hand Presence Physics;(0.36, 1.31, -7.57);(0.00, 11.80, 0.00)
36.36316;Left Hand Presence Physics;(0.16, 1.31, -7.53);(359.80, 11.80, 0.00)
36.36316;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
36.36316;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
36.86488;Right Hand Presence Physics;(0.36, 1.31, -7.57);(0.00, 11.80, 0.00)
36.86488;Left Hand Presence Physics;(0.16, 1.31, -7.53);(359.80, 11.80, 0.00)
36.86488;Right Hand Presence Physics;(0.36, 1.31, -7.57);(0.00, 11.80, 0.00)
36.86488;Left Hand Presence Physics;(0.16, 1.31, -7.53);(359.80, 11.80, 0.00)
36.86488;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
36.86488;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
37.36619;Right Hand Presence Physics;(0.36, 1.31, -7.57);(0.00, 11.80, 0.00)
37.36619;Left Hand Presence Physics;(0.16, 1.31, -7.53);(359.80, 11.80, 0.00)
37.36619;Right Hand Presence Physics;(0.36, 1.31, -7.57);(0.00, 11.80, 0.00)
37.36619;Left Hand Presence Physics;(0.16, 1.31, -7.53);(359.80, 11.80, 0.00)
37.36619;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
37.36619;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
37.86641;Right Hand Presence Physics;(0.36, 1.31, -7.57);(0.00, 11.80, 0.00)
37.86641;Left Hand Presence Physics;(0.16, 1.31, -7.53);(359.80, 11.80, 0.00)
37.86641;Right Hand Presence Physics;(0.36, 1.31, -7.57);(0.00, 11.80, 0.00)
37.86641;Left Hand Presence Physics;(0.16, 1.31, -7.53);(359.80, 11.80, 0.00)
37.86641;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
37.86641;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
38.36752;Right Hand Presence Physics;(0.36, 1.31, -7.57);(0.00, 11.80, 0.00)
38.36752;Left Hand Presence Physics;(0.16, 1.31, -7.53);(359.80, 11.80, 0.00)
38.36752;Right Hand Presence Physics;(0.36, 1.31, -7.57);(0.00, 11.80, 0.00)
38.36752;Left Hand Presence Physics;(0.16, 1.31, -7.53);(359.80, 11.80, 0.00)
38.36752;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
38.36752;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
38.86887;Right Hand Presence Physics;(0.36, 1.31, -7.57);(0.00, 11.80, 0.00)
38.86887;Left Hand Presence Physics;(0.16, 1.31, -7.53);(359.80, 11.80, 0.00)
38.86887;Right Hand Presence Physics;(0.36, 1.31, -7.57);(0.00, 11.80, 0.00)
38.86887;Left Hand Presence Physics;(0.16, 1.31, -7.53);(359.80, 11.80, 0.00)
38.86887;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
38.86887;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
39.36921;Right Hand Presence Physics;(0.36, 1.31, -7.57);(0.00, 11.80, 0.00)
39.36921;Left Hand Presence Physics;(0.16, 1.31, -7.53);(359.80, 11.80, 0.00)
39.36921;Right Hand Presence Physics;(0.36, 1.31, -7.57);(0.00, 11.80, 0.00)
39.36921;Left Hand Presence Physics;(0.16, 1.31, -7.53);(359.80, 11.80, 0.00)
39.36921;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
39.36921;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
39.87045;Right Hand Presence Physics;(0.20, 1.31, -7.53);(0.00, 341.00, 0.00)
39.87045;Left Hand Presence Physics;(0.01, 1.31, -7.59);(359.80, 341.00, 0.00)
39.87045;Right Hand Presence Physics;(0.20, 1.31, -7.53);(0.00, 341.00, 0.00)
39.87045;Left Hand Presence Physics;(0.01, 1.31, -7.59);(359.80, 341.00, 0.00)
39.87045;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
39.87045;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
40.37134;Right Hand Presence Physics;(-0.06, 1.31, -7.67);(0.00, 285.20, 0.00)
40.37134;Left Hand Presence Physics;(-0.12, 1.31, -7.86);(359.80, 285.20, 0.00)
40.37134;Right Hand Presence Physics;(-0.06, 1.31, -7.67);(0.00, 285.20, 0.00)
40.37134;Left Hand Presence Physics;(-0.12, 1.31, -7.86);(359.80, 285.20, 0.00)
40.37134;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
40.37134;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
40.87233;Right Hand Presence Physics;(-0.06, 1.31, -7.66);(0.00, 287.00, 0.00)
40.87233;Left Hand Presence Physics;(-0.12, 1.31, -7.85);(359.80, 287.00, 0.00)
40.87233;Right Hand Presence Physics;(-0.06, 1.31, -7.66);(0.00, 287.00, 0.00)
40.87233;Left Hand Presence Physics;(-0.12, 1.31, -7.85);(359.80, 287.00, 0.00)
40.87233;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
40.87233;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
41.37293;Right Hand Presence Physics;(0.34, 1.31, -7.56);(0.00, 7.00, 0.00)
41.37293;Left Hand Presence Physics;(0.14, 1.31, -7.53);(359.80, 7.00, 0.00)
41.37293;Right Hand Presence Physics;(0.34, 1.31, -7.56);(0.00, 7.00, 0.00)
41.37293;Left Hand Presence Physics;(0.14, 1.31, -7.53);(359.80, 7.00, 0.00)
41.37293;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
41.37293;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
41.87447;Right Hand Presence Physics;(0.37, 1.31, -7.58);(0.00, 14.80, 0.00)
41.87447;Left Hand Presence Physics;(0.18, 1.31, -7.53);(359.80, 14.80, 0.00)
41.87447;Right Hand Presence Physics;(0.37, 1.31, -7.58);(0.00, 14.80, 0.00)
41.87447;Left Hand Presence Physics;(0.18, 1.31, -7.53);(359.80, 14.80, 0.00)
41.87447;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
41.87447;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
42.3753;Right Hand Presence Physics;(0.37, 1.31, -7.58);(0.00, 14.80, 0.00)
42.3753;Left Hand Presence Physics;(0.18, 1.31, -7.53);(359.80, 14.80, 0.00)
42.3753;Right Hand Presence Physics;(0.37, 1.31, -7.58);(0.00, 14.80, 0.00)
42.3753;Left Hand Presence Physics;(0.18, 1.31, -7.53);(359.80, 14.80, 0.00)
42.3753;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
42.3753;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
42.87579;Right Hand Presence Physics;(0.37, 1.31, -7.58);(0.00, 14.80, 0.00)
42.87579;Left Hand Presence Physics;(0.18, 1.31, -7.53);(359.80, 14.80, 0.00)
42.87579;Right Hand Presence Physics;(0.37, 1.31, -7.58);(0.00, 14.80, 0.00)
42.87579;Left Hand Presence Physics;(0.18, 1.31, -7.53);(359.80, 14.80, 0.00)
42.87579;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
42.87579;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
43.37651;Right Hand Presence Physics;(0.37, 1.31, -7.58);(0.00, 14.80, 0.00)
43.37651;Left Hand Presence Physics;(0.18, 1.31, -7.53);(359.80, 14.80, 0.00)
43.37651;Right Hand Presence Physics;(0.37, 1.31, -7.58);(0.00, 14.80, 0.00)
43.37651;Left Hand Presence Physics;(0.18, 1.31, -7.53);(359.80, 14.80, 0.00)
43.37651;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
43.37651;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
43.87654;Right Hand Presence Physics;(0.37, 1.31, -7.58);(0.00, 14.80, 0.00)
43.87654;Left Hand Presence Physics;(0.18, 1.31, -7.53);(359.80, 14.80, 0.00)
43.87654;Right Hand Presence Physics;(0.37, 1.31, -7.58);(0.00, 14.80, 0.00)
43.87654;Left Hand Presence Physics;(0.18, 1.31, -7.53);(359.80, 14.80, 0.00)
43.87654;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
43.87654;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
44.37766;Right Hand Presence Physics;(0.37, 1.31, -7.58);(0.00, 14.80, 0.00)
44.37766;Left Hand Presence Physics;(0.18, 1.31, -7.53);(359.80, 14.80, 0.00)
44.37766;Right Hand Presence Physics;(0.37, 1.31, -7.58);(0.00, 14.80, 0.00)
44.37766;Left Hand Presence Physics;(0.18, 1.31, -7.53);(359.80, 14.80, 0.00)
44.37766;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
44.37766;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
44.87847;Right Hand Presence Physics;(0.37, 1.31, -7.58);(0.00, 14.80, 0.00)
44.87847;Left Hand Presence Physics;(0.18, 1.31, -7.53);(359.80, 14.80, 0.00)
44.87847;Right Hand Presence Physics;(0.37, 1.31, -7.58);(0.00, 14.80, 0.00)
44.87847;Left Hand Presence Physics;(0.18, 1.31, -7.53);(359.80, 14.80, 0.00)
44.87847;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
44.87847;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
45.37884;Right Hand Presence Physics;(0.37, 1.31, -7.55);(0.00, 13.80, 0.00)
45.37884;Left Hand Presence Physics;(0.18, 1.31, -7.50);(359.80, 13.80, 0.00)
45.37884;Right Hand Presence Physics;(0.37, 1.31, -7.55);(0.00, 13.80, 0.00)
45.37884;Left Hand Presence Physics;(0.18, 1.31, -7.50);(359.80, 13.80, 0.00)
45.37884;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
45.37884;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
45.87951;Right Hand Presence Physics;(0.38, 1.31, -7.36);(0.00, 13.60, 0.00)
45.87951;Left Hand Presence Physics;(0.19, 1.31, -7.31);(359.80, 13.60, 0.00)
45.87951;Right Hand Presence Physics;(0.38, 1.31, -7.36);(0.00, 13.60, 0.00)
45.87951;Left Hand Presence Physics;(0.19, 1.31, -7.31);(359.80, 13.60, 0.00)
45.87951;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
45.87951;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
46.37951;Right Hand Presence Physics;(0.39, 0.90, -7.36);(0.00, 14.20, 0.00)
46.37951;Left Hand Presence Physics;(0.19, 0.90, -7.31);(359.80, 14.20, 0.00)
46.37951;Right Hand Presence Physics;(0.39, 0.90, -7.36);(0.00, 14.20, 0.00)
46.37951;Left Hand Presence Physics;(0.19, 0.90, -7.31);(359.80, 14.20, 0.00)
46.37951;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
46.37951;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
46.88057;Right Hand Presence Physics;(0.37, 0.85, -7.36);(0.00, 11.60, 0.00)
46.88057;Left Hand Presence Physics;(0.18, 0.85, -7.32);(359.80, 11.60, 0.00)
46.88057;Right Hand Presence Physics;(0.37, 0.85, -7.36);(0.00, 11.60, 0.00)
46.88057;Left Hand Presence Physics;(0.18, 0.85, -7.32);(359.80, 11.60, 0.00)
46.88057;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
46.88057;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
47.38155;Right Hand Presence Physics;(0.35, 0.69, -7.34);(0.00, 7.00, 0.00)
47.38155;Left Hand Presence Physics;(0.15, 0.69, -7.32);(359.80, 7.00, 0.00)
47.38155;Right Hand Presence Physics;(0.35, 0.69, -7.34);(0.00, 7.00, 0.00)
47.38155;Left Hand Presence Physics;(0.15, 0.69, -7.32);(359.80, 7.00, 0.00)
47.38155;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
47.38155;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
47.88333;Right Hand Presence Physics;(0.35, 0.69, -7.34);(0.00, 6.80, 0.00)
47.88333;Left Hand Presence Physics;(0.15, 0.69, -7.32);(359.80, 6.80, 0.00)
47.88333;Right Hand Presence Physics;(0.35, 0.69, -7.34);(0.00, 6.80, 0.00)
47.88333;Left Hand Presence Physics;(0.15, 0.69, -7.32);(359.80, 6.80, 0.00)
47.88333;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
47.88333;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
48.38522;Right Hand Presence Physics;(0.34, 1.19, -7.34);(0.00, 5.80, 0.00)
48.38522;Left Hand Presence Physics;(0.15, 1.19, -7.32);(359.80, 5.80, 0.00)
48.38522;Right Hand Presence Physics;(0.34, 1.19, -7.34);(0.00, 5.80, 0.00)
48.38522;Left Hand Presence Physics;(0.15, 1.19, -7.32);(359.80, 5.80, 0.00)
48.38522;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
48.38522;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
48.88669;Right Hand Presence Physics;(0.39, 1.69, -7.37);(0.00, 15.60, 0.00)
48.88669;Left Hand Presence Physics;(0.20, 1.69, -7.31);(359.80, 15.60, 0.00)
48.88669;Right Hand Presence Physics;(0.39, 1.69, -7.37);(0.00, 15.60, 0.00)
48.88669;Left Hand Presence Physics;(0.20, 1.69, -7.31);(359.80, 15.60, 0.00)
48.88669;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
