Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
48.08312;Right Hand Presence Physics;(4.44, 0.22, 1.93);(359.40, 109.80, 0.00)
48.08312;Left Hand Presence Physics;(4.48, 0.22, 2.13);(291.60, 22.00, 180.00)
48.08312;Right Hand Presence Physics;(4.44, 0.22, 1.93);(359.40, 109.80, 0.00)
48.08312;Left Hand Presence Physics;(4.48, 0.22, 2.13);(291.60, 22.00, 180.00)
48.08312;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
48.08312;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
48.58458;Right Hand Presence Physics;(4.44, 0.22, 1.93);(359.00, 109.40, 0.00)
48.58458;Left Hand Presence Physics;(4.48, 0.22, 2.13);(291.60, 22.00, 180.00)
48.58458;Right Hand Presence Physics;(4.44, 0.22, 1.93);(359.00, 109.40, 0.00)
48.58458;Left Hand Presence Physics;(4.48, 0.22, 2.13);(291.60, 22.00, 180.00)
48.58458;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
48.58458;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
49.08471;Right Hand Presence Physics;(4.44, 0.22, 1.93);(359.00, 109.40, 0.00)
49.08471;Left Hand Presence Physics;(4.48, 0.22, 2.13);(291.60, 22.00, 180.00)
49.08471;Right Hand Presence Physics;(4.44, 0.22, 1.93);(359.00, 109.40, 0.00)
49.08471;Left Hand Presence Physics;(4.48, 0.22, 2.13);(291.60, 22.00, 180.00)
49.08471;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
49.08471;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
49.58527;Right Hand Presence Physics;(4.58, 0.22, 2.71);(359.00, 109.40, 0.00)
49.58527;Left Hand Presence Physics;(4.62, 0.22, 2.90);(291.60, 22.00, 180.00)
49.58527;Right Hand Presence Physics;(4.58, 0.22, 2.71);(359.00, 109.40, 0.00)
49.58527;Left Hand Presence Physics;(4.62, 0.22, 2.90);(291.60, 22.00, 180.00)
49.58527;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
49.58527;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
50.08656;Right Hand Presence Physics;(4.39, 0.22, 2.55);(358.60, 157.40, 0.00)
50.08656;Left Hand Presence Physics;(4.56, 0.22, 2.67);(291.60, 67.00, 180.00)
50.08656;Right Hand Presence Physics;(4.39, 0.22, 2.55);(358.60, 157.40, 0.00)
50.08656;Left Hand Presence Physics;(4.56, 0.22, 2.67);(291.60, 67.00, 180.00)
50.08656;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
50.08656;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
50.58749;Right Hand Presence Physics;(4.39, 0.22, 2.55);(11.00, 168.40, 0.00)
50.58749;Left Hand Presence Physics;(4.56, 0.22, 2.67);(291.60, 67.00, 180.00)
50.58749;Right Hand Presence Physics;(4.39, 0.22, 2.55);(11.00, 168.40, 0.00)
50.58749;Left Hand Presence Physics;(4.56, 0.22, 2.67);(291.60, 67.00, 180.00)
50.58749;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
50.58749;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
51.08863;Right Hand Presence Physics;(4.28, 0.22, 0.87);(3.40, 218.20, 0.00)
51.08863;Left Hand Presence Physics;(4.48, 0.22, 0.87);(291.60, 102.40, 180.00)
51.08863;Right Hand Presence Physics;(4.28, 0.22, 0.87);(3.40, 218.20, 0.00)
51.08863;Left Hand Presence Physics;(4.48, 0.22, 0.87);(291.60, 102.40, 180.00)
51.08863;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
51.08863;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
51.59;Right Hand Presence Physics;(4.28, 0.22, 0.87);(4.20, 209.20, 0.00)
51.59;Left Hand Presence Physics;(4.48, 0.22, 0.87);(291.60, 102.40, 180.00)
51.59;Right Hand Presence Physics;(4.28, 0.22, 0.87);(4.20, 209.20, 0.00)
51.59;Left Hand Presence Physics;(4.48, 0.22, 0.87);(291.60, 102.40, 180.00)
51.59;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
51.59;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
52.09031;Right Hand Presence Physics;(4.49, 0.22, 1.47);(5.20, 25.20, 0.00)
52.09031;Left Hand Presence Physics;(4.41, 0.21, 1.08);(295.38, 106.17, 189.47)
52.09031;Right Hand Presence Physics;(4.49, 0.22, 1.47);(5.20, 25.20, 0.00)
52.09031;Left Hand Presence Physics;(4.41, 0.21, 1.08);(295.38, 106.17, 189.47)
52.09031;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
52.09031;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
52.59133;Right Hand Presence Physics;(4.49, 0.22, 1.47);(5.20, 22.00, 0.00)
52.59133;Left Hand Presence Physics;(4.40, 0.21, 1.08);(295.04, 111.64, 188.78)
52.59133;Right Hand Presence Physics;(4.49, 0.22, 1.47);(5.20, 22.00, 0.00)
52.59133;Left Hand Presence Physics;(4.40, 0.21, 1.08);(295.04, 111.64, 188.78)
52.59133;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
52.59133;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
53.09135;Right Hand Presence Physics;(4.49, 0.22, 1.47);(5.00, 22.00, 0.00)
53.09135;Left Hand Presence Physics;(4.39, 0.21, 1.08);(294.63, 120.89, 187.63)
53.09135;Right Hand Presence Physics;(4.49, 0.22, 1.47);(5.00, 22.00, 0.00)
53.09135;Left Hand Presence Physics;(4.39, 0.21, 1.08);(294.63, 120.89, 187.63)
53.09135;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
53.09135;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
53.59178;Right Hand Presence Physics;(4.49, 0.22, 1.47);(5.00, 22.00, 0.00)
53.59178;Left Hand Presence Physics;(4.36, 0.21, 1.08);(294.04, 145.36, 184.40)
53.59178;Right Hand Presence Physics;(4.49, 0.22, 1.47);(5.00, 22.00, 0.00)
53.59178;Left Hand Presence Physics;(4.36, 0.21, 1.08);(294.04, 145.36, 184.40)
53.59178;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
53.59178;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
54.09259;Right Hand Presence Physics;(4.49, 0.22, 1.47);(5.00, 22.00, 0.00)
54.09259;Left Hand Presence Physics;(4.29, 0.22, 1.47);(291.61, 282.41, 180.00)
54.09259;Right Hand Presence Physics;(4.49, 0.22, 1.47);(5.00, 22.00, 0.00)
54.09259;Left Hand Presence Physics;(4.29, 0.22, 1.47);(291.61, 282.41, 180.00)
54.09259;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
54.09259;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
54.59427;Right Hand Presence Physics;(4.49, 0.22, 1.47);(5.00, 22.00, 0.00)
54.59427;Left Hand Presence Physics;(4.29, 0.22, 1.47);(291.61, 282.41, 180.00)
54.59427;Right Hand Presence Physics;(4.49, 0.22, 1.47);(5.00, 22.00, 0.00)
54.59427;Left Hand Presence Physics;(4.29, 0.22, 1.47);(291.61, 282.41, 180.00)
54.59427;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
54.59427;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
55.09566;Right Hand Presence Physics;(4.49, 0.22, 1.47);(5.00, 22.00, 0.00)
55.09566;Left Hand Presence Physics;(4.29, 0.22, 1.47);(291.61, 282.41, 180.00)
55.09566;Right Hand Presence Physics;(4.49, 0.22, 1.47);(5.00, 22.00, 0.00)
55.09566;Left Hand Presence Physics;(4.29, 0.22, 1.47);(291.61, 282.41, 180.00)
55.09566;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
55.09566;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
55.59599;Right Hand Presence Physics;(4.46, 0.22, 1.62);(5.00, 17.20, 0.00)
55.59599;Left Hand Presence Physics;(4.26, 0.22, 1.60);(291.60, 277.60, 180.00)
55.59599;Right Hand Presence Physics;(4.46, 0.22, 1.62);(5.00, 17.20, 0.00)
55.59599;Left Hand Presence Physics;(4.26, 0.22, 1.60);(291.60, 277.60, 180.00)
55.59599;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
55.59599;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
56.09698;Right Hand Presence Physics;(4.41, 0.22, 1.86);(5.00, 13.60, 0.00)
56.09698;Left Hand Presence Physics;(4.21, 0.22, 1.83);(291.60, 274.00, 180.00)
56.09698;Right Hand Presence Physics;(4.41, 0.22, 1.86);(5.00, 13.60, 0.00)
56.09698;Left Hand Presence Physics;(4.21, 0.22, 1.83);(291.60, 274.00, 180.00)
56.09698;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
56.09698;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
56.59808;Right Hand Presence Physics;(4.41, 0.22, 1.86);(5.00, 13.60, 0.00)
56.59808;Left Hand Presence Physics;(4.21, 0.22, 1.83);(291.60, 274.00, 180.00)
56.59808;Right Hand Presence Physics;(4.41, 0.22, 1.86);(5.00, 13.60, 0.00)
56.59808;Left Hand Presence Physics;(4.21, 0.22, 1.83);(291.60, 274.00, 180.00)
56.59808;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
56.59808;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
57.0991;Right Hand Presence Physics;(4.41, 0.22, 1.86);(5.00, 13.60, 0.00)
57.0991;Left Hand Presence Physics;(4.21, 0.22, 1.83);(291.60, 274.00, 180.00)
57.0991;Right Hand Presence Physics;(4.41, 0.22, 1.86);(5.00, 13.60, 0.00)
57.0991;Left Hand Presence Physics;(4.21, 0.22, 1.83);(291.60, 274.00, 180.00)
57.0991;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
57.0991;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
57.60001;Right Hand Presence Physics;(4.41, 0.22, 1.86);(5.00, 13.60, 0.00)
57.60001;Left Hand Presence Physics;(4.21, 0.22, 1.83);(291.60, 274.00, 180.00)
57.60001;Right Hand Presence Physics;(4.41, 0.22, 1.86);(5.00, 13.60, 0.00)
57.60001;Left Hand Presence Physics;(4.21, 0.22, 1.83);(291.60, 274.00, 180.00)
57.60001;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
57.60001;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);False
62.48556;Metal Cube;(4.36, 0.05, 1.93);(0.00, 148.37, 180.00);True
58.10052;Right Hand Presence Physics;(4.41, 0.22, 1.86);(5.00, 13.60, 0.00)
58.10052;Left Hand Presence Physics;(4.21, 0.22, 1.83);(291.60, 274.00, 180.00)
58.10052;Right Hand Presence Physics;(4.41, 0.22, 1.86);(5.00, 13.60, 0.00)
58.10052;Left Hand Presence Physics;(4.21, 0.22, 1.83);(291.60, 274.00, 180.00)
58.10052;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
58.10052;Metal Cube;(4.38, 0.17, 1.90);(0.00, 148.37, 180.00);True
58.6026;Right Hand Presence Physics;(4.41, 0.22, 1.86);(346.80, 35.60, 0.00)
58.6026;Left Hand Presence Physics;(4.21, 0.22, 1.83);(291.60, 274.00, 180.00)
58.6026;Right Hand Presence Physics;(4.41, 0.22, 1.86);(346.80, 35.60, 0.00)
58.6026;Left Hand Presence Physics;(4.21, 0.22, 1.83);(291.60, 274.00, 180.00)
58.6026;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
58.6026;Metal Cube;(4.40, 0.18, 1.92);(12.71, 168.90, 166.86);True
59.10292;Right Hand Presence Physics;(4.41, 0.22, 1.86);(347.00, 33.00, 0.00)
59.10292;Left Hand Presence Physics;(4.21, 0.22, 1.83);(291.60, 274.00, 180.00)
59.10292;Right Hand Presence Physics;(4.41, 0.22, 1.86);(347.00, 33.00, 0.00)
59.10292;Left Hand Presence Physics;(4.21, 0.22, 1.83);(291.60, 274.00, 180.00)
59.10292;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
59.10292;Metal Cube;(4.40, 0.18, 1.92);(12.57, 166.33, 167.01);True
59.60322;Right Hand Presence Physics;(4.01, 0.22, 1.80);(347.00, 32.80, 0.00)
59.60322;Left Hand Presence Physics;(3.81, 0.22, 1.77);(291.60, 274.00, 180.00)
59.60322;Right Hand Presence Physics;(4.01, 0.22, 1.80);(347.00, 32.80, 0.00)
59.60322;Left Hand Presence Physics;(3.81, 0.22, 1.77);(291.60, 274.00, 180.00)
59.60322;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
59.60322;Metal Cube;(4.00, 0.18, 1.86);(12.57, 166.13, 167.01);True
60.10356;Right Hand Presence Physics;(4.01, 0.22, 1.80);(347.00, 32.60, 0.00)
60.10356;Left Hand Presence Physics;(3.81, 0.22, 1.77);(291.60, 274.00, 180.00)
60.10356;Right Hand Presence Physics;(4.01, 0.22, 1.80);(347.00, 32.60, 0.00)
60.10356;Left Hand Presence Physics;(3.81, 0.22, 1.77);(291.60, 274.00, 180.00)
60.10356;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
60.10356;Metal Cube;(4.00, 0.18, 1.86);(12.57, 165.93, 167.01);True
60.60426;Right Hand Presence Physics;(4.90, 0.22, 1.93);(346.80, 32.00, 0.00)
60.60426;Left Hand Presence Physics;(4.70, 0.22, 1.90);(291.60, 274.00, 180.00)
60.60426;Right Hand Presence Physics;(4.90, 0.22, 1.93);(346.80, 32.00, 0.00)
60.60426;Left Hand Presence Physics;(4.70, 0.22, 1.90);(291.60, 274.00, 180.00)
60.60426;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
60.60426;Metal Cube;(4.89, 0.18, 1.99);(12.71, 165.30, 166.86);True
61.10552;Right Hand Presence Physics;(4.90, 0.22, 1.93);(346.80, 32.00, 0.00)
61.10552;Left Hand Presence Physics;(4.70, 0.22, 1.90);(291.60, 274.00, 180.00)
61.10552;Right Hand Presence Physics;(4.90, 0.22, 1.93);(346.80, 32.00, 0.00)
61.10552;Left Hand Presence Physics;(4.70, 0.22, 1.90);(291.60, 274.00, 180.00)
61.10552;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
61.10552;Metal Cube;(4.89, 0.18, 1.99);(12.71, 165.30, 166.86);True
61.60587;Right Hand Presence Physics;(4.90, 0.22, 1.93);(346.80, 31.80, 0.00)
61.60587;Left Hand Presence Physics;(4.70, 0.22, 1.90);(291.60, 274.00, 180.00)
61.60587;Right Hand Presence Physics;(4.90, 0.22, 1.93);(346.80, 31.80, 0.00)
61.60587;Left Hand Presence Physics;(4.70, 0.22, 1.90);(291.60, 274.00, 180.00)
61.60587;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
61.60587;Metal Cube;(4.89, 0.18, 1.99);(12.71, 165.10, 166.86);True
62.10608;Right Hand Presence Physics;(5.26, 0.22, 1.98);(343.00, 78.80, 0.00)
62.10608;Left Hand Presence Physics;(5.06, 0.22, 1.95);(291.60, 274.00, 180.00)
62.10608;Right Hand Presence Physics;(5.26, 0.22, 1.98);(343.00, 78.80, 0.00)
62.10608;Left Hand Presence Physics;(5.06, 0.22, 1.95);(291.60, 274.00, 180.00)
62.10608;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
62.10608;Metal Cube;(5.30, 0.19, 2.03);(15.30, 211.41, 164.00);True
62.6065;Right Hand Presence Physics;(5.26, 0.22, 1.98);(341.40, 25.60, 0.00)
62.6065;Left Hand Presence Physics;(5.06, 0.22, 1.95);(291.60, 274.00, 180.00)
62.6065;Right Hand Presence Physics;(5.26, 0.22, 1.98);(341.40, 25.60, 0.00)
62.6065;Left Hand Presence Physics;(5.06, 0.22, 1.95);(291.60, 274.00, 180.00)
62.6065;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
62.6065;Metal Cube;(5.24, 0.19, 2.04);(16.38, 157.87, 162.77);True
63.10766;Right Hand Presence Physics;(6.00, 0.22, 2.08);(341.20, 24.00, 0.00)
63.10766;Left Hand Presence Physics;(5.80, 0.22, 2.05);(291.60, 274.00, 180.00)
63.10766;Right Hand Presence Physics;(6.00, 0.22, 2.08);(341.20, 24.00, 0.00)
63.10766;Left Hand Presence Physics;(5.80, 0.22, 2.05);(291.60, 274.00, 180.00)
63.10766;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
63.10766;Metal Cube;(5.98, 0.19, 2.14);(16.51, 156.23, 162.61);True
63.60822;Right Hand Presence Physics;(6.84, 0.22, 2.20);(341.20, 23.20, 0.00)
63.60822;Left Hand Presence Physics;(6.64, 0.22, 2.17);(291.60, 274.00, 180.00)
63.60822;Right Hand Presence Physics;(6.84, 0.22, 2.20);(341.20, 23.20, 0.00)
63.60822;Left Hand Presence Physics;(6.64, 0.22, 2.17);(291.60, 274.00, 180.00)
63.60822;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
63.60822;Metal Cube;(6.81, 0.19, 2.26);(16.51, 155.43, 162.61);True
64.10867;Right Hand Presence Physics;(8.07, 0.22, 2.37);(337.60, 42.20, 0.00)
64.10867;Left Hand Presence Physics;(7.88, 0.22, 2.35);(291.60, 274.00, 180.00)
64.10867;Right Hand Presence Physics;(8.07, 0.22, 2.37);(337.60, 42.20, 0.00)
64.10867;Left Hand Presence Physics;(7.88, 0.22, 2.35);(291.60, 274.00, 180.00)
64.10867;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
64.10867;Metal Cube;(8.08, 0.19, 2.44);(18.88, 173.30, 159.84);True
64.60904;Right Hand Presence Physics;(9.31, 0.22, 2.55);(313.40, 105.00, 0.00)
64.60904;Left Hand Presence Physics;(9.12, 0.22, 2.52);(291.60, 274.00, 180.00)
64.60904;Right Hand Presence Physics;(9.31, 0.22, 2.55);(313.40, 105.00, 0.00)
64.60904;Left Hand Presence Physics;(9.12, 0.22, 2.52);(291.60, 274.00, 180.00)
64.60904;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
64.60904;Metal Cube;(9.38, 0.21, 2.57);(33.50, 226.64, 138.15);True
65.10995;Right Hand Presence Physics;(10.17, 0.22, 2.67);(273.80, 144.60, 0.00)
65.10995;Left Hand Presence Physics;(9.97, 0.22, 2.64);(291.60, 274.00, 180.00)
65.10995;Right Hand Presence Physics;(10.17, 0.22, 2.67);(273.80, 144.60, 0.00)
65.10995;Left Hand Presence Physics;(9.97, 0.22, 2.64);(291.60, 274.00, 180.00)
65.10995;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
65.10995;Metal Cube;(10.23, 0.25, 2.65);(44.76, 233.41, 88.31);True
65.61;Right Hand Presence Physics;(10.17, 0.22, 2.67);(271.60, 309.80, 180.00)
65.61;Left Hand Presence Physics;(9.97, 0.22, 2.64);(291.60, 274.00, 180.00)
65.61;Right Hand Presence Physics;(10.17, 0.22, 2.67);(271.60, 309.80, 180.00)
65.61;Left Hand Presence Physics;(9.97, 0.22, 2.64);(291.60, 274.00, 180.00)
65.61;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
65.61;Metal Cube;(10.23, 0.26, 2.67);(44.33, 215.90, 79.91);True
66.11018;Right Hand Presence Physics;(10.17, 0.22, 2.67);(280.20, 52.00, 0.00)
66.11018;Left Hand Presence Physics;(9.97, 0.22, 2.64);(291.60, 274.00, 180.00)
66.11018;Right Hand Presence Physics;(10.17, 0.22, 2.67);(280.20, 52.00, 0.00)
66.11018;Left Hand Presence Physics;(9.97, 0.22, 2.64);(291.60, 274.00, 180.00)
66.11018;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
66.11018;Metal Cube;(10.19, 0.25, 2.73);(44.54, 147.14, 97.31);True
66.61143;Right Hand Presence Physics;(10.17, 0.22, 2.67);(278.60, 60.80, 0.00)
66.61143;Left Hand Presence Physics;(9.97, 0.22, 2.64);(291.60, 274.00, 180.00)
66.61143;Right Hand Presence Physics;(10.17, 0.22, 2.67);(278.60, 60.80, 0.00)
66.61143;Left Hand Presence Physics;(9.97, 0.22, 2.64);(291.60, 274.00, 180.00)
66.61143;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
66.61143;Metal Cube;(10.19, 0.25, 2.73);(44.66, 154.54, 95.06);True
71.32339;Metal Cube;(10.21, 0.25, 2.72);(44.58, 169.69, 95.97);False
67.11294;Right Hand Presence Physics;(10.17, 0.22, 2.67);(288.60, 229.40, 180.00)
67.11294;Left Hand Presence Physics;(9.97, 0.22, 2.64);(291.60, 274.00, 180.00)
67.11294;Right Hand Presence Physics;(10.17, 0.22, 2.67);(288.60, 229.40, 180.00)
67.11294;Left Hand Presence Physics;(9.97, 0.22, 2.64);(291.60, 274.00, 180.00)
67.11294;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
67.11294;Metal Cube;(10.62, 0.05, 2.46);(0.78, 110.35, 89.54);False
67.61298;Right Hand Presence Physics;(10.11, 0.20, 2.50);(316.27, 344.83, 213.04)
67.61298;Left Hand Presence Physics;(10.04, 0.22, 2.48);(293.33, 288.76, 170.22)
67.61298;Right Hand Presence Physics;(10.11, 0.20, 2.50);(316.27, 344.83, 213.04)
67.61298;Left Hand Presence Physics;(10.04, 0.22, 2.48);(293.33, 288.76, 170.22)
67.61298;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
67.61298;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
68.11407;Right Hand Presence Physics;(10.05, 0.22, 2.05);(297.40, 201.40, 180.00)
68.11407;Left Hand Presence Physics;(10.17, 0.17, 2.43);(308.48, 345.63, 169.83)
68.11407;Right Hand Presence Physics;(10.05, 0.22, 2.05);(297.40, 201.40, 180.00)
68.11407;Left Hand Presence Physics;(10.17, 0.17, 2.43);(308.48, 345.63, 169.83)
68.11407;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
68.11407;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
68.61428;Right Hand Presence Physics;(10.05, 0.22, 2.05);(298.00, 201.40, 180.00)
68.61428;Left Hand Presence Physics;(10.18, 0.17, 2.42);(310.14, 355.15, 172.19)
68.61428;Right Hand Presence Physics;(10.05, 0.22, 2.05);(298.00, 201.40, 180.00)
68.61428;Left Hand Presence Physics;(10.18, 0.17, 2.42);(310.14, 355.15, 172.19)
68.61428;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
68.61428;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
69.11599;Right Hand Presence Physics;(10.06, 0.22, 2.04);(292.00, 166.00, 180.00)
69.11599;Left Hand Presence Physics;(10.18, 0.17, 2.42);(310.28, 356.02, 172.58)
69.11599;Right Hand Presence Physics;(10.06, 0.22, 2.04);(292.00, 166.00, 180.00)
69.11599;Left Hand Presence Physics;(10.18, 0.17, 2.42);(310.28, 356.02, 172.58)
69.11599;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
69.11599;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
69.61623;Right Hand Presence Physics;(10.05, 0.22, 2.05);(292.00, 148.00, 180.00)
69.61623;Left Hand Presence Physics;(10.18, 0.17, 2.42);(310.29, 356.12, 172.64)
69.61623;Right Hand Presence Physics;(10.05, 0.22, 2.05);(292.00, 148.00, 180.00)
69.61623;Left Hand Presence Physics;(10.18, 0.17, 2.42);(310.29, 356.12, 172.64)
69.61623;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
69.61623;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
70.11717;Right Hand Presence Physics;(10.05, 0.22, 2.05);(292.00, 148.00, 180.00)
70.11717;Left Hand Presence Physics;(10.25, 0.22, 2.07);(291.60, 93.98, 180.02)
70.11717;Right Hand Presence Physics;(10.05, 0.22, 2.05);(292.00, 148.00, 180.00)
70.11717;Left Hand Presence Physics;(10.25, 0.22, 2.07);(291.60, 93.98, 180.02)
70.11717;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
70.11717;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
70.61777;Right Hand Presence Physics;(10.05, 0.22, 2.05);(292.00, 148.00, 180.00)
70.61777;Left Hand Presence Physics;(10.25, 0.22, 2.07);(291.60, 93.98, 180.02)
70.61777;Right Hand Presence Physics;(10.05, 0.22, 2.05);(292.00, 148.00, 180.00)
70.61777;Left Hand Presence Physics;(10.25, 0.22, 2.07);(291.60, 93.98, 180.02)
70.61777;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
70.61777;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
71.11964;Right Hand Presence Physics;(10.00, 0.22, 2.44);(292.00, 148.00, 180.00)
71.11964;Left Hand Presence Physics;(10.20, 0.22, 2.47);(296.00, 108.00, 180.00)
71.11964;Right Hand Presence Physics;(10.00, 0.22, 2.44);(292.00, 148.00, 180.00)
71.11964;Left Hand Presence Physics;(10.20, 0.22, 2.47);(296.00, 108.00, 180.00)
71.11964;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
71.11964;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
71.62051;Right Hand Presence Physics;(9.93, 0.22, 2.90);(292.00, 148.00, 180.00)
71.62051;Left Hand Presence Physics;(10.13, 0.22, 2.93);(295.60, 173.40, 180.00)
71.62051;Right Hand Presence Physics;(9.93, 0.22, 2.90);(292.00, 148.00, 180.00)
71.62051;Left Hand Presence Physics;(10.13, 0.22, 2.93);(295.60, 173.40, 180.00)
71.62051;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
71.62051;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
72.1207;Right Hand Presence Physics;(9.73, 0.22, 2.87);(292.00, 148.00, 180.00)
72.1207;Left Hand Presence Physics;(9.93, 0.22, 2.90);(315.60, 251.80, 180.00)
72.1207;Right Hand Presence Physics;(9.73, 0.22, 2.87);(292.00, 148.00, 180.00)
72.1207;Left Hand Presence Physics;(9.93, 0.22, 2.90);(315.60, 251.80, 180.00)
72.1207;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
72.1207;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
