Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
24.04947;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
24.55091;Right Hand Presence Physics;(0.00, 0.74, 7.36);(28.44, 359.09, 359.56)
24.55091;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
24.55091;Right Hand Presence Physics;(0.00, 0.74, 7.36);(28.44, 359.09, 359.56)
24.55091;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
24.55091;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
24.55091;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
25.05194;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
25.05194;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
25.05194;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
25.05194;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
25.05194;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
25.05194;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
25.55286;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
25.55286;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
25.55286;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
25.55286;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
25.55286;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
25.55286;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
26.05369;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
26.05369;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
26.05369;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
26.05369;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
26.05369;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
26.05369;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
26.55424;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
26.55424;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
26.55424;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
26.55424;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
26.55424;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
26.55424;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
27.05463;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
27.05463;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
27.05463;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
27.05463;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
27.05463;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
27.05463;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
27.55563;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
27.55563;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
27.55563;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
27.55563;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
27.55563;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
27.55563;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
28.05706;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
28.05706;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
28.05706;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
28.05706;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
28.05706;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
28.05706;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
28.55789;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
28.55789;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
28.55789;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
28.55789;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
28.55789;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
28.55789;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
29.05882;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
29.05882;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
29.05882;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
29.05882;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
29.05882;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
29.05882;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
29.55894;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
29.55894;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
29.55894;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
29.55894;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
29.55894;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
29.55894;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
30.06017;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
30.06017;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
30.06017;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
30.06017;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
30.06017;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
30.06017;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
30.56099;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
30.56099;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
30.56099;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
30.56099;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
30.56099;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
30.56099;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
31.06275;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
31.06275;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
31.06275;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
31.06275;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
31.06275;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
31.06275;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
31.56358;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
31.56358;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
31.56358;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
31.56358;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
31.56358;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
31.56358;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
32.06452;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
32.06452;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
32.06452;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
32.06452;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
32.06452;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
32.06452;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
32.56519;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
32.56519;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
32.56519;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
32.56519;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
32.56519;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
32.56519;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
33.06586;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
33.06586;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
33.06586;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
33.06586;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
33.06586;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
33.06586;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
33.56794;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
33.56794;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
33.56794;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
33.56794;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
33.56794;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
33.56794;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
34.06826;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
34.06826;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
34.06826;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
34.06826;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
34.06826;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
34.06826;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
34.56932;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
34.56932;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
34.56932;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
34.56932;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
34.56932;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
34.56932;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
35.07095;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
35.07095;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
35.07095;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
35.07095;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
35.07095;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
35.07095;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
35.57246;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
35.57246;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
35.57246;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
35.57246;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
35.57246;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
35.57246;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
36.07248;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
36.07248;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
36.07248;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
36.07248;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
36.07248;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
36.07248;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
36.57425;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
36.57425;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
36.57425;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
36.57425;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
36.57425;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
36.57425;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
37.07506;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
37.07506;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
37.07506;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
37.07506;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
37.07506;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
37.07506;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
37.57544;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
37.57544;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
37.57544;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
37.57544;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
37.57544;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
37.57544;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
38.07933;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
38.07933;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
38.07933;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
38.07933;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
38.07933;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
38.07933;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
38.57995;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
38.57995;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
38.57995;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
38.57995;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
38.57995;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
38.57995;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
39.08101;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
39.08101;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
39.08101;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
39.08101;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
39.08101;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
39.08101;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
39.58248;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
39.58248;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
39.58248;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
39.58248;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.20, 7.60, 0.00)
39.58248;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
39.58248;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
40.08333;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
40.08333;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.00, 7.60, 0.00)
40.08333;Right Hand Presence Physics;(0.00, 0.76, 7.35);(359.79, 359.20, 0.00)
40.08333;Left Hand Presence Physics;(-0.20, 0.76, 7.35);(351.00, 7.60, 0.00)
40.08333;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
40.08333;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
40.58459;Right Hand Presence Physics;(0.00, 0.76, 7.75);(359.79, 359.20, 0.00)
40.58459;Left Hand Presence Physics;(-0.20, 0.76, 7.75);(351.00, 7.60, 0.00)
40.58459;Right Hand Presence Physics;(0.00, 0.76, 7.75);(359.79, 359.20, 0.00)
40.58459;Left Hand Presence Physics;(-0.20, 0.76, 7.75);(351.00, 7.60, 0.00)
40.58459;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
40.58459;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
41.08498;Right Hand Presence Physics;(-0.01, 0.76, 8.43);(359.79, 359.20, 0.00)
41.08498;Left Hand Presence Physics;(-0.21, 0.76, 8.42);(349.40, 41.80, 0.00)
41.08498;Right Hand Presence Physics;(-0.01, 0.76, 8.43);(359.79, 359.20, 0.00)
41.08498;Left Hand Presence Physics;(-0.21, 0.76, 8.42);(349.40, 41.80, 0.00)
41.08498;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
41.08498;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
41.58546;Right Hand Presence Physics;(-0.01, 0.76, 8.43);(359.79, 359.20, 0.00)
41.58546;Left Hand Presence Physics;(-0.21, 0.76, 8.42);(344.80, 20.00, 0.00)
41.58546;Right Hand Presence Physics;(-0.01, 0.76, 8.43);(359.79, 359.20, 0.00)
41.58546;Left Hand Presence Physics;(-0.21, 0.76, 8.42);(344.80, 20.00, 0.00)
41.58546;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
41.58546;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
42.08687;Right Hand Presence Physics;(-0.01, 0.76, 8.43);(359.79, 359.20, 0.00)
42.08687;Left Hand Presence Physics;(-0.21, 0.76, 8.42);(345.40, 20.40, 0.00)
42.08687;Right Hand Presence Physics;(-0.01, 0.76, 8.43);(359.79, 359.20, 0.00)
42.08687;Left Hand Presence Physics;(-0.21, 0.76, 8.42);(345.40, 20.40, 0.00)
42.08687;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
42.08687;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
42.58769;Right Hand Presence Physics;(-0.01, 0.76, 8.43);(359.79, 359.20, 0.00)
42.58769;Left Hand Presence Physics;(-0.21, 0.76, 8.42);(345.00, 20.00, 0.00)
42.58769;Right Hand Presence Physics;(-0.01, 0.76, 8.43);(359.79, 359.20, 0.00)
42.58769;Left Hand Presence Physics;(-0.21, 0.76, 8.42);(345.00, 20.00, 0.00)
42.58769;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
42.58769;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
43.08877;Right Hand Presence Physics;(-0.01, 0.76, 8.43);(359.79, 359.20, 0.00)
43.08877;Left Hand Presence Physics;(-0.21, 0.76, 8.42);(345.00, 19.80, 0.00)
43.08877;Right Hand Presence Physics;(-0.01, 0.76, 8.43);(359.79, 359.20, 0.00)
43.08877;Left Hand Presence Physics;(-0.21, 0.76, 8.42);(345.00, 19.80, 0.00)
43.08877;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
43.08877;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
43.58903;Right Hand Presence Physics;(-0.02, 0.76, 8.70);(359.79, 359.20, 0.00)
43.58903;Left Hand Presence Physics;(-0.22, 0.76, 8.70);(345.00, 19.80, 0.00)
43.58903;Right Hand Presence Physics;(-0.02, 0.76, 8.70);(359.79, 359.20, 0.00)
43.58903;Left Hand Presence Physics;(-0.22, 0.76, 8.70);(345.00, 19.80, 0.00)
43.58903;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
43.58903;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
44.0898;Right Hand Presence Physics;(0.22, 0.76, 8.26);(359.79, 359.20, 0.00)
44.0898;Left Hand Presence Physics;(0.02, 0.76, 8.26);(345.00, 19.80, 0.00)
44.0898;Right Hand Presence Physics;(0.22, 0.76, 8.26);(359.79, 359.20, 0.00)
44.0898;Left Hand Presence Physics;(0.02, 0.76, 8.26);(345.00, 19.80, 0.00)
44.0898;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
44.0898;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
44.59095;Right Hand Presence Physics;(0.87, 0.76, 8.29);(359.79, 359.20, 0.00)
44.59095;Left Hand Presence Physics;(0.67, 0.76, 8.28);(345.20, 22.60, 0.00)
44.59095;Right Hand Presence Physics;(0.87, 0.76, 8.29);(359.79, 359.20, 0.00)
44.59095;Left Hand Presence Physics;(0.67, 0.76, 8.28);(345.20, 22.60, 0.00)
44.59095;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
44.59095;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
45.09218;Right Hand Presence Physics;(0.87, 0.76, 8.29);(359.79, 359.20, 0.00)
45.09218;Left Hand Presence Physics;(0.67, 0.76, 8.28);(341.60, 11.20, 0.00)
45.09218;Right Hand Presence Physics;(0.87, 0.76, 8.29);(359.79, 359.20, 0.00)
45.09218;Left Hand Presence Physics;(0.67, 0.76, 8.28);(341.60, 11.20, 0.00)
45.09218;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
45.09218;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
45.59236;Right Hand Presence Physics;(0.87, 0.76, 8.29);(359.79, 359.20, 0.00)
45.59236;Left Hand Presence Physics;(0.67, 0.76, 8.28);(343.80, 16.20, 0.00)
45.59236;Right Hand Presence Physics;(0.87, 0.76, 8.29);(359.79, 359.20, 0.00)
45.59236;Left Hand Presence Physics;(0.67, 0.76, 8.28);(343.80, 16.20, 0.00)
45.59236;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
45.59236;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
46.0935;Right Hand Presence Physics;(0.85, 0.76, 8.69);(359.79, 359.20, 0.00)
46.0935;Left Hand Presence Physics;(0.65, 0.76, 8.69);(343.80, 16.20, 0.00)
46.0935;Right Hand Presence Physics;(0.85, 0.76, 8.69);(359.79, 359.20, 0.00)
46.0935;Left Hand Presence Physics;(0.65, 0.76, 8.69);(343.80, 16.20, 0.00)
46.0935;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
46.0935;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
46.59461;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
46.59461;Left Hand Presence Physics;(0.65, 0.76, 8.70);(343.80, 16.20, 0.00)
46.59461;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
46.59461;Left Hand Presence Physics;(0.65, 0.76, 8.70);(343.80, 16.20, 0.00)
46.59461;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
46.59461;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
47.09544;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
47.09544;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
47.09544;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
47.09544;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
47.09544;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
47.09544;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
47.59649;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
47.59649;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
47.59649;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
47.59649;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
47.59649;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
47.59649;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
48.09684;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
48.09684;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
48.09684;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
48.09684;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
48.09684;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
48.09684;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
48.59798;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
48.59798;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
48.59798;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
48.59798;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
