Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
24.54515;Right Hand Presence Physics;(0.91, 1.31, 0.01);(0.00, 50.20, 0.00)
24.54515;Left Hand Presence Physics;(0.78, 1.31, 0.16);(0.00, 50.20, 0.00)
24.54515;Right Hand Presence Physics;(0.91, 1.31, 0.01);(0.00, 50.20, 0.00)
24.54515;Left Hand Presence Physics;(0.78, 1.31, 0.16);(0.00, 50.20, 0.00)
24.54515;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
24.54515;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
25.04535;Right Hand Presence Physics;(0.88, 1.31, 0.33);(0.00, 29.40, 0.00)
25.04535;Left Hand Presence Physics;(0.71, 1.31, 0.43);(0.00, 29.40, 0.00)
25.04535;Right Hand Presence Physics;(0.88, 1.31, 0.33);(0.00, 29.40, 0.00)
25.04535;Left Hand Presence Physics;(0.71, 1.31, 0.43);(0.00, 29.40, 0.00)
25.04535;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
25.04535;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
25.54724;Right Hand Presence Physics;(0.76, 1.31, 0.90);(0.00, 5.60, 0.00)
25.54724;Left Hand Presence Physics;(0.56, 1.31, 0.91);(0.00, 5.60, 0.00)
25.54724;Right Hand Presence Physics;(0.76, 1.31, 0.90);(0.00, 5.60, 0.00)
25.54724;Left Hand Presence Physics;(0.56, 1.31, 0.91);(0.00, 5.60, 0.00)
25.54724;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
25.54724;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
26.04782;Right Hand Presence Physics;(0.85, 1.31, 0.71);(0.00, 146.60, 0.00)
26.04782;Left Hand Presence Physics;(1.02, 1.31, 0.82);(0.00, 146.60, 0.00)
26.04782;Right Hand Presence Physics;(0.85, 1.31, 0.71);(0.00, 146.60, 0.00)
26.04782;Left Hand Presence Physics;(1.02, 1.31, 0.82);(0.00, 146.60, 0.00)
26.04782;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
26.04782;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
26.54907;Right Hand Presence Physics;(0.63, 1.31, 0.27);(0.00, 193.40, 0.00)
26.54907;Left Hand Presence Physics;(0.82, 1.31, 0.23);(0.00, 193.40, 0.00)
26.54907;Right Hand Presence Physics;(0.63, 1.31, 0.27);(0.00, 193.40, 0.00)
26.54907;Left Hand Presence Physics;(0.82, 1.31, 0.23);(0.00, 193.40, 0.00)
26.54907;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
26.54907;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
27.0492;Right Hand Presence Physics;(0.56, 1.31, -0.02);(0.00, 194.00, 0.00)
27.0492;Left Hand Presence Physics;(0.75, 1.31, -0.07);(0.00, 194.00, 0.00)
27.0492;Right Hand Presence Physics;(0.56, 1.31, -0.02);(0.00, 194.00, 0.00)
27.0492;Left Hand Presence Physics;(0.75, 1.31, -0.07);(0.00, 194.00, 0.00)
27.0492;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
27.0492;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
27.54984;Right Hand Presence Physics;(0.25, 1.31, -0.04);(0.00, 273.60, 0.00)
27.54984;Left Hand Presence Physics;(0.24, 1.31, -0.24);(0.00, 273.60, 0.00)
27.54984;Right Hand Presence Physics;(0.25, 1.31, -0.04);(0.00, 273.60, 0.00)
27.54984;Left Hand Presence Physics;(0.24, 1.31, -0.24);(0.00, 273.60, 0.00)
27.54984;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
27.54984;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
28.05118;Right Hand Presence Physics;(0.74, 1.31, 0.35);(0.00, 43.00, 0.00)
28.05118;Left Hand Presence Physics;(0.59, 1.31, 0.49);(0.00, 43.00, 0.00)
28.05118;Right Hand Presence Physics;(0.74, 1.31, 0.35);(0.00, 43.00, 0.00)
28.05118;Left Hand Presence Physics;(0.59, 1.31, 0.49);(0.00, 43.00, 0.00)
28.05118;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
28.05118;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
28.55307;Right Hand Presence Physics;(0.00, 1.31, 0.65);(0.00, 273.20, 0.00)
28.55307;Left Hand Presence Physics;(-0.02, 1.31, 0.45);(0.00, 273.20, 0.00)
28.55307;Right Hand Presence Physics;(0.00, 1.31, 0.65);(0.00, 273.20, 0.00)
28.55307;Left Hand Presence Physics;(-0.02, 1.31, 0.45);(0.00, 273.20, 0.00)
28.55307;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
28.55307;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
29.05475;Right Hand Presence Physics;(0.49, 1.31, 0.30);(0.00, 85.00, 0.00)
29.05475;Left Hand Presence Physics;(0.48, 1.31, 0.50);(0.00, 85.00, 0.00)
29.05475;Right Hand Presence Physics;(0.49, 1.31, 0.30);(0.00, 85.00, 0.00)
29.05475;Left Hand Presence Physics;(0.48, 1.31, 0.50);(0.00, 85.00, 0.00)
29.05475;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
29.05475;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
29.55624;Right Hand Presence Physics;(0.46, 1.31, 0.53);(0.00, 41.00, 0.00)
29.55624;Left Hand Presence Physics;(0.31, 1.31, 0.66);(0.00, 41.00, 0.00)
29.55624;Right Hand Presence Physics;(0.46, 1.31, 0.53);(0.00, 41.00, 0.00)
29.55624;Left Hand Presence Physics;(0.31, 1.31, 0.66);(0.00, 41.00, 0.00)
29.55624;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
29.55624;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
30.05631;Right Hand Presence Physics;(0.08, 1.33, 0.09);(349.11, 155.62, 349.55)
30.05631;Left Hand Presence Physics;(0.27, 1.31, 0.07);(0.00, 182.60, 0.00)
30.05631;Right Hand Presence Physics;(0.08, 1.33, 0.09);(349.11, 155.62, 349.55)
30.05631;Left Hand Presence Physics;(0.27, 1.31, 0.07);(0.00, 182.60, 0.00)
30.05631;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
30.05631;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
30.55678;Right Hand Presence Physics;(-0.13, 1.31, 0.42);(0.00, 261.00, 0.00)
30.55678;Left Hand Presence Physics;(-0.10, 1.31, 0.22);(0.00, 261.00, 0.00)
30.55678;Right Hand Presence Physics;(-0.13, 1.31, 0.42);(0.00, 261.00, 0.00)
30.55678;Left Hand Presence Physics;(-0.10, 1.31, 0.22);(0.00, 261.00, 0.00)
30.55678;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
30.55678;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
31.0571;Right Hand Presence Physics;(-0.13, 1.31, 0.31);(0.00, 240.80, 0.00)
31.0571;Left Hand Presence Physics;(-0.03, 1.31, 0.13);(0.15, 241.88, 1.37)
31.0571;Right Hand Presence Physics;(-0.13, 1.31, 0.31);(0.00, 240.80, 0.00)
31.0571;Left Hand Presence Physics;(-0.03, 1.31, 0.13);(0.15, 241.88, 1.37)
31.0571;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
31.0571;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
31.55822;Right Hand Presence Physics;(-0.13, 1.31, 0.43);(0.00, 261.60, 0.00)
31.55822;Left Hand Presence Physics;(-0.10, 1.31, 0.23);(0.00, 261.60, 0.00)
31.55822;Right Hand Presence Physics;(-0.13, 1.31, 0.43);(0.00, 261.60, 0.00)
31.55822;Left Hand Presence Physics;(-0.10, 1.31, 0.23);(0.00, 261.60, 0.00)
31.55822;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
31.55822;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
32.0584;Right Hand Presence Physics;(-0.09, 1.31, 0.15);(0.00, 214.20, 0.00)
32.0584;Left Hand Presence Physics;(0.08, 1.31, 0.03);(0.25, 209.92, 355.73)
32.0584;Right Hand Presence Physics;(-0.09, 1.31, 0.15);(0.00, 214.20, 0.00)
32.0584;Left Hand Presence Physics;(0.08, 1.31, 0.03);(0.25, 209.92, 355.73)
32.0584;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
32.0584;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
32.56018;Right Hand Presence Physics;(-0.18, 1.31, -0.30);(0.00, 168.00, 0.00)
32.56018;Left Hand Presence Physics;(0.02, 1.31, -0.26);(0.00, 168.00, 0.00)
32.56018;Right Hand Presence Physics;(-0.18, 1.31, -0.30);(0.00, 168.00, 0.00)
32.56018;Left Hand Presence Physics;(0.02, 1.31, -0.26);(0.00, 168.00, 0.00)
32.56018;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
32.56018;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
33.06064;Right Hand Presence Physics;(0.26, 1.31, 0.03);(0.00, 61.20, 0.00)
33.06064;Left Hand Presence Physics;(0.17, 1.31, 0.21);(0.00, 61.20, 0.00)
33.06064;Right Hand Presence Physics;(0.26, 1.31, 0.03);(0.00, 61.20, 0.00)
33.06064;Left Hand Presence Physics;(0.17, 1.31, 0.21);(0.00, 61.20, 0.00)
33.06064;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
33.06064;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
33.56152;Right Hand Presence Physics;(-0.78, 1.31, 0.25);(0.00, 287.40, 0.00)
33.56152;Left Hand Presence Physics;(-0.83, 1.31, 0.06);(0.00, 287.40, 0.00)
33.56152;Right Hand Presence Physics;(-0.78, 1.31, 0.25);(0.00, 287.40, 0.00)
33.56152;Left Hand Presence Physics;(-0.83, 1.31, 0.06);(0.00, 287.40, 0.00)
33.56152;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
33.56152;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
34.0628;Right Hand Presence Physics;(-0.48, 1.31, 0.62);(0.00, 22.20, 0.00)
34.0628;Left Hand Presence Physics;(-0.67, 1.31, 0.70);(0.00, 22.20, 0.00)
34.0628;Right Hand Presence Physics;(-0.48, 1.31, 0.62);(0.00, 22.20, 0.00)
34.0628;Left Hand Presence Physics;(-0.67, 1.31, 0.70);(0.00, 22.20, 0.00)
34.0628;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
34.0628;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
34.56324;Right Hand Presence Physics;(-0.41, 1.31, -0.07);(0.00, 117.40, 0.00)
34.56324;Left Hand Presence Physics;(-0.32, 1.31, 0.11);(0.00, 117.40, 0.00)
34.56324;Right Hand Presence Physics;(-0.41, 1.31, -0.07);(0.00, 117.40, 0.00)
34.56324;Left Hand Presence Physics;(-0.32, 1.31, 0.11);(0.00, 117.40, 0.00)
34.56324;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
34.56324;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
35.06409;Right Hand Presence Physics;(-0.49, 1.31, -0.35);(0.00, 158.00, 0.00)
35.06409;Left Hand Presence Physics;(-0.31, 1.31, -0.27);(0.00, 158.00, 0.00)
35.06409;Right Hand Presence Physics;(-0.49, 1.31, -0.35);(0.00, 158.00, 0.00)
35.06409;Left Hand Presence Physics;(-0.31, 1.31, -0.27);(0.00, 158.00, 0.00)
35.06409;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
35.06409;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
35.56446;Right Hand Presence Physics;(-0.93, 1.31, -0.66);(0.00, 217.00, 0.00)
35.56446;Left Hand Presence Physics;(-0.77, 1.31, -0.78);(0.00, 217.00, 0.00)
35.56446;Right Hand Presence Physics;(-0.93, 1.31, -0.66);(0.00, 217.00, 0.00)
35.56446;Left Hand Presence Physics;(-0.77, 1.31, -0.78);(0.00, 217.00, 0.00)
35.56446;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
35.56446;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
36.06495;Right Hand Presence Physics;(-0.21, 1.31, -1.01);(0.00, 99.00, 0.00)
36.06495;Left Hand Presence Physics;(-0.18, 1.31, -0.82);(0.00, 99.00, 0.00)
36.06495;Right Hand Presence Physics;(-0.21, 1.31, -1.01);(0.00, 99.00, 0.00)
36.06495;Left Hand Presence Physics;(-0.18, 1.31, -0.82);(0.00, 99.00, 0.00)
36.06495;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
36.06495;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
36.56664;Right Hand Presence Physics;(0.13, 1.31, -0.58);(0.00, 17.60, 0.00)
36.56664;Left Hand Presence Physics;(-0.06, 1.31, -0.52);(0.00, 17.60, 0.00)
36.56664;Right Hand Presence Physics;(0.13, 1.31, -0.58);(0.00, 17.60, 0.00)
36.56664;Left Hand Presence Physics;(-0.06, 1.31, -0.52);(0.00, 17.60, 0.00)
36.56664;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
36.56664;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
37.06743;Right Hand Presence Physics;(-0.79, 1.31, -0.37);(0.00, 304.60, 0.00)
37.06743;Left Hand Presence Physics;(-0.90, 1.31, -0.54);(0.00, 304.60, 0.00)
37.06743;Right Hand Presence Physics;(-0.79, 1.31, -0.37);(0.00, 304.60, 0.00)
37.06743;Left Hand Presence Physics;(-0.90, 1.31, -0.54);(0.00, 304.60, 0.00)
37.06743;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
37.06743;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
37.56882;Right Hand Presence Physics;(0.02, 1.31, -0.63);(0.00, 87.40, 0.00)
37.56882;Left Hand Presence Physics;(0.01, 1.31, -0.43);(0.00, 87.40, 0.00)
37.56882;Right Hand Presence Physics;(0.02, 1.31, -0.63);(0.00, 87.40, 0.00)
37.56882;Left Hand Presence Physics;(0.01, 1.31, -0.43);(0.00, 87.40, 0.00)
37.56882;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
37.56882;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
38.07042;Right Hand Presence Physics;(0.02, 1.31, -0.27);(0.00, 344.40, 0.00)
38.07042;Left Hand Presence Physics;(-0.17, 1.31, -0.32);(0.00, 344.40, 0.00)
38.07042;Right Hand Presence Physics;(0.02, 1.31, -0.27);(0.00, 344.40, 0.00)
38.07042;Left Hand Presence Physics;(-0.17, 1.31, -0.32);(0.00, 344.40, 0.00)
38.07042;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
38.07042;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
38.57132;Right Hand Presence Physics;(-0.50, 1.31, -0.05);(0.00, 346.20, 0.00)
38.57132;Left Hand Presence Physics;(-0.69, 1.31, -0.09);(0.00, 346.20, 0.00)
38.57132;Right Hand Presence Physics;(-0.50, 1.31, -0.05);(0.00, 346.20, 0.00)
38.57132;Left Hand Presence Physics;(-0.69, 1.31, -0.09);(0.00, 346.20, 0.00)
38.57132;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
38.57132;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
39.07244;Right Hand Presence Physics;(-0.43, 1.31, 0.42);(0.00, 6.40, 0.00)
39.07244;Left Hand Presence Physics;(-0.63, 1.31, 0.44);(0.00, 6.40, 0.00)
39.07244;Right Hand Presence Physics;(-0.43, 1.31, 0.42);(0.00, 6.40, 0.00)
39.07244;Left Hand Presence Physics;(-0.63, 1.31, 0.44);(0.00, 6.40, 0.00)
39.07244;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
39.07244;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
39.57304;Right Hand Presence Physics;(-0.47, 1.31, 0.83);(0.00, 331.60, 0.00)
39.57304;Left Hand Presence Physics;(-0.64, 1.31, 0.74);(0.00, 331.60, 0.00)
39.57304;Right Hand Presence Physics;(-0.47, 1.31, 0.83);(0.00, 331.60, 0.00)
39.57304;Left Hand Presence Physics;(-0.64, 1.31, 0.74);(0.00, 331.60, 0.00)
39.57304;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
39.57304;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
40.07431;Right Hand Presence Physics;(-0.53, 1.31, 1.11);(0.00, 345.60, 0.00)
40.07431;Left Hand Presence Physics;(-0.72, 1.31, 1.06);(0.00, 345.60, 0.00)
40.07431;Right Hand Presence Physics;(-0.53, 1.31, 1.11);(0.00, 345.60, 0.00)
40.07431;Left Hand Presence Physics;(-0.72, 1.31, 1.06);(0.00, 345.60, 0.00)
40.07431;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
40.07431;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
40.57497;Right Hand Presence Physics;(-0.30, 1.31, 1.61);(0.00, 6.00, 0.00)
40.57497;Left Hand Presence Physics;(-0.50, 1.31, 1.63);(0.00, 6.00, 0.00)
40.57497;Right Hand Presence Physics;(-0.30, 1.31, 1.61);(0.00, 6.00, 0.00)
40.57497;Left Hand Presence Physics;(-0.50, 1.31, 1.63);(0.00, 6.00, 0.00)
40.57497;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
40.57497;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
41.07537;Right Hand Presence Physics;(-0.30, 1.31, 2.10);(0.00, 7.00, 0.00)
41.07537;Left Hand Presence Physics;(-0.49, 1.31, 2.13);(0.00, 7.00, 0.00)
41.07537;Right Hand Presence Physics;(-0.30, 1.31, 2.10);(0.00, 7.00, 0.00)
41.07537;Left Hand Presence Physics;(-0.49, 1.31, 2.13);(0.00, 7.00, 0.00)
41.07537;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
41.07537;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
41.57636;Right Hand Presence Physics;(-0.08, 1.31, 2.60);(0.00, 7.00, 0.00)
41.57636;Left Hand Presence Physics;(-0.27, 1.31, 2.63);(0.00, 7.00, 0.00)
41.57636;Right Hand Presence Physics;(-0.08, 1.31, 2.60);(0.00, 7.00, 0.00)
41.57636;Left Hand Presence Physics;(-0.27, 1.31, 2.63);(0.00, 7.00, 0.00)
41.57636;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
41.57636;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
42.07643;Right Hand Presence Physics;(0.11, 1.31, 3.11);(0.00, 3.80, 0.00)
42.07643;Left Hand Presence Physics;(-0.09, 1.31, 3.13);(0.00, 3.80, 0.00)
42.07643;Right Hand Presence Physics;(0.11, 1.31, 3.11);(0.00, 3.80, 0.00)
42.07643;Left Hand Presence Physics;(-0.09, 1.31, 3.13);(0.00, 3.80, 0.00)
42.07643;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
42.07643;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
42.57734;Right Hand Presence Physics;(0.05, 1.31, 3.62);(0.00, 359.40, 0.00)
42.57734;Left Hand Presence Physics;(-0.15, 1.31, 3.62);(0.00, 359.40, 0.00)
42.57734;Right Hand Presence Physics;(0.05, 1.31, 3.62);(0.00, 359.40, 0.00)
42.57734;Left Hand Presence Physics;(-0.15, 1.31, 3.62);(0.00, 359.40, 0.00)
42.57734;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
42.57734;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
43.07835;Right Hand Presence Physics;(-0.02, 1.31, 4.12);(0.00, 359.40, 0.00)
43.07835;Left Hand Presence Physics;(-0.22, 1.31, 4.11);(0.00, 359.40, 0.00)
43.07835;Right Hand Presence Physics;(-0.02, 1.31, 4.12);(0.00, 359.40, 0.00)
43.07835;Left Hand Presence Physics;(-0.22, 1.31, 4.11);(0.00, 359.40, 0.00)
43.07835;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
43.07835;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
43.57983;Right Hand Presence Physics;(-0.05, 1.31, 4.61);(0.00, 2.00, 0.00)
43.57983;Left Hand Presence Physics;(-0.25, 1.31, 4.62);(0.00, 2.00, 0.00)
43.57983;Right Hand Presence Physics;(-0.05, 1.31, 4.61);(0.00, 2.00, 0.00)
43.57983;Left Hand Presence Physics;(-0.25, 1.31, 4.62);(0.00, 2.00, 0.00)
43.57983;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
43.57983;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
44.08094;Right Hand Presence Physics;(-0.05, 1.31, 5.08);(0.00, 5.60, 0.00)
44.08094;Left Hand Presence Physics;(-0.25, 1.31, 5.10);(0.00, 5.60, 0.00)
44.08094;Right Hand Presence Physics;(-0.05, 1.31, 5.08);(0.00, 5.60, 0.00)
44.08094;Left Hand Presence Physics;(-0.25, 1.31, 5.10);(0.00, 5.60, 0.00)
44.08094;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
44.08094;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
44.58235;Right Hand Presence Physics;(-0.05, 1.31, 5.32);(0.00, 5.80, 0.00)
44.58235;Left Hand Presence Physics;(-0.25, 1.31, 5.34);(0.00, 5.80, 0.00)
44.58235;Right Hand Presence Physics;(-0.05, 1.31, 5.32);(0.00, 5.80, 0.00)
44.58235;Left Hand Presence Physics;(-0.25, 1.31, 5.34);(0.00, 5.80, 0.00)
44.58235;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
44.58235;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
45.08274;Right Hand Presence Physics;(-0.05, 1.31, 5.32);(0.00, 6.00, 0.00)
45.08274;Left Hand Presence Physics;(-0.25, 1.31, 5.34);(0.00, 6.00, 0.00)
45.08274;Right Hand Presence Physics;(-0.05, 1.31, 5.32);(0.00, 6.00, 0.00)
45.08274;Left Hand Presence Physics;(-0.25, 1.31, 5.34);(0.00, 6.00, 0.00)
45.08274;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
45.08274;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
45.58314;Right Hand Presence Physics;(-0.04, 1.31, 4.86);(0.00, 6.00, 0.00)
45.58314;Left Hand Presence Physics;(-0.24, 1.31, 4.88);(0.00, 6.00, 0.00)
45.58314;Right Hand Presence Physics;(-0.04, 1.31, 4.86);(0.00, 6.00, 0.00)
45.58314;Left Hand Presence Physics;(-0.24, 1.31, 4.88);(0.00, 6.00, 0.00)
45.58314;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
45.58314;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
46.08418;Right Hand Presence Physics;(-0.04, 1.31, 4.98);(0.00, 6.00, 0.00)
46.08418;Left Hand Presence Physics;(-0.24, 1.31, 5.00);(0.00, 6.00, 0.00)
46.08418;Right Hand Presence Physics;(-0.04, 1.31, 4.98);(0.00, 6.00, 0.00)
46.08418;Left Hand Presence Physics;(-0.24, 1.31, 5.00);(0.00, 6.00, 0.00)
46.08418;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
46.08418;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
46.58535;Right Hand Presence Physics;(-0.05, 1.45, 5.00);(0.00, 6.00, 0.00)
46.58535;Left Hand Presence Physics;(-0.24, 1.45, 5.02);(0.00, 6.00, 0.00)
46.58535;Right Hand Presence Physics;(-0.05, 1.45, 5.00);(0.00, 6.00, 0.00)
46.58535;Left Hand Presence Physics;(-0.24, 1.45, 5.02);(0.00, 6.00, 0.00)
46.58535;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
46.58535;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
47.08564;Right Hand Presence Physics;(-0.05, 1.59, 5.00);(0.00, 6.00, 0.00)
47.08564;Left Hand Presence Physics;(-0.24, 1.59, 5.02);(0.00, 6.00, 0.00)
47.08564;Right Hand Presence Physics;(-0.05, 1.59, 5.00);(0.00, 6.00, 0.00)
47.08564;Left Hand Presence Physics;(-0.24, 1.59, 5.02);(0.00, 6.00, 0.00)
47.08564;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
47.08564;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
47.58644;Right Hand Presence Physics;(-0.05, 1.10, 5.00);(0.00, 6.00, 0.00)
47.58644;Left Hand Presence Physics;(-0.24, 1.10, 5.02);(0.00, 6.00, 0.00)
47.58644;Right Hand Presence Physics;(-0.05, 1.10, 5.00);(0.00, 6.00, 0.00)
47.58644;Left Hand Presence Physics;(-0.24, 1.10, 5.02);(0.00, 6.00, 0.00)
47.58644;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
47.58644;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
48.08785;Right Hand Presence Physics;(0.10, 0.89, 5.26);(0.00, 23.20, 0.00)
48.08785;Left Hand Presence Physics;(-0.08, 0.89, 5.34);(0.00, 23.20, 0.00)
48.08785;Right Hand Presence Physics;(0.10, 0.89, 5.26);(0.00, 23.20, 0.00)
48.08785;Left Hand Presence Physics;(-0.08, 0.89, 5.34);(0.00, 23.20, 0.00)
48.08785;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
48.08785;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
48.5886;Right Hand Presence Physics;(0.02, 0.89, 5.60);(0.00, 3.20, 0.00)
48.5886;Left Hand Presence Physics;(-0.18, 0.89, 5.61);(0.00, 3.20, 0.00)
48.5886;Right Hand Presence Physics;(0.02, 0.89, 5.60);(0.00, 3.20, 0.00)
48.5886;Left Hand Presence Physics;(-0.18, 0.89, 5.61);(0.00, 3.20, 0.00)
