Timestamp;Name;Position;Rotation;Grabbed
48.57021;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
48.57021;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
49.07058;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
49.07058;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
49.07058;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
49.07058;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
49.07058;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
49.07058;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
49.57196;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
49.57196;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
49.57196;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
49.57196;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
49.57196;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
49.57196;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
50.07204;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
50.07204;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
50.07204;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
50.07204;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
50.07204;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
50.07204;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
50.57347;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
50.57347;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
50.57347;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
50.57347;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
50.57347;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
50.57347;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
51.07405;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
51.07405;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
51.07405;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
51.07405;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
51.07405;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
51.07405;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
51.57524;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
51.57524;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
51.57524;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
51.57524;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
51.57524;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
51.57524;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
52.07535;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
52.07535;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
52.07535;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
52.07535;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
52.07535;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
52.07535;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
52.57592;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
52.57592;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
52.57592;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
52.57592;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
52.57592;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
52.57592;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
53.0769;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
53.0769;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
53.0769;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
53.0769;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
53.0769;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
53.0769;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
53.57803;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
53.57803;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
53.57803;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
53.57803;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
53.57803;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
53.57803;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
54.07923;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
54.07923;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
54.07923;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
54.07923;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
54.07923;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
54.07923;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
54.57985;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
54.57985;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
54.57985;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
54.57985;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
54.57985;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
54.57985;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
55.0807;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
55.0807;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
55.0807;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
55.0807;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
55.0807;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
55.0807;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
55.58124;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
55.58124;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
55.58124;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
55.58124;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
55.58124;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
55.58124;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
56.08174;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
56.08174;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
56.08174;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
56.08174;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
56.08174;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
56.08174;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
56.58235;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
56.58235;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
56.58235;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
56.58235;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
56.58235;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
56.58235;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
57.083;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
57.083;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
57.083;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
57.083;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
57.083;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
57.083;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
57.58347;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
57.58347;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
57.58347;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
57.58347;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
57.58347;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
57.58347;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
58.08348;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
58.08348;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
58.08348;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
58.08348;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
58.08348;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
58.08348;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
58.58452;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
58.58452;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
58.58452;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
58.58452;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
58.58452;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
58.58452;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
59.08529;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
59.08529;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
59.08529;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
59.08529;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
59.08529;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
59.08529;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
59.58567;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
59.58567;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
59.58567;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
59.58567;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
59.58567;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
59.58567;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
60.0865;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
60.0865;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
60.0865;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
60.0865;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
60.0865;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
60.0865;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
60.58723;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
60.58723;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
60.58723;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
60.58723;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
60.58723;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
60.58723;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
61.08733;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
61.08733;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
61.08733;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
61.08733;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
61.08733;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
61.08733;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
61.58863;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
61.58863;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
61.58863;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
61.58863;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
61.58863;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
61.58863;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
62.08868;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
62.08868;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
62.08868;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
62.08868;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
62.08868;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
62.08868;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
62.5891;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
62.5891;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
62.5891;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
62.5891;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
62.5891;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
62.5891;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
63.0892;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
63.0892;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
63.0892;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
63.0892;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
63.0892;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
63.0892;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
63.59047;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
63.59047;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
63.59047;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
63.59047;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
63.59047;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
63.59047;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
64.09199;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 359.80, 0.00)
64.09199;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 359.80, 0.00)
64.09199;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 359.80, 0.00)
64.09199;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 359.80, 0.00)
64.09199;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
64.09199;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
64.59246;Right Hand Presence Physics;(0.15, 1.31, -0.28);(0.00, 133.20, 0.00)
64.59246;Left Hand Presence Physics;(0.29, 1.31, -0.13);(0.00, 133.20, 0.00)
64.59246;Right Hand Presence Physics;(0.15, 1.31, -0.28);(0.00, 133.20, 0.00)
64.59246;Left Hand Presence Physics;(0.29, 1.31, -0.13);(0.00, 133.20, 0.00)
64.59246;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
64.59246;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
65.09391;Right Hand Presence Physics;(-0.26, 1.31, 0.18);(0.00, 287.00, 0.00)
65.09391;Left Hand Presence Physics;(-0.32, 1.31, -0.01);(0.00, 287.00, 0.00)
65.09391;Right Hand Presence Physics;(-0.26, 1.31, 0.18);(0.00, 287.00, 0.00)
65.09391;Left Hand Presence Physics;(-0.32, 1.31, -0.01);(0.00, 287.00, 0.00)
65.09391;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
65.09391;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
65.5945;Right Hand Presence Physics;(-0.31, 1.31, 0.08);(0.00, 266.20, 0.00)
65.5945;Left Hand Presence Physics;(-0.29, 1.31, -0.12);(0.00, 266.20, 0.00)
65.5945;Right Hand Presence Physics;(-0.31, 1.31, 0.08);(0.00, 266.20, 0.00)
65.5945;Left Hand Presence Physics;(-0.29, 1.31, -0.12);(0.00, 266.20, 0.00)
65.5945;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
65.5945;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
66.09515;Right Hand Presence Physics;(-0.24, 1.31, 0.21);(0.00, 292.00, 0.00)
66.09515;Left Hand Presence Physics;(-0.32, 1.31, 0.02);(0.00, 292.00, 0.00)
66.09515;Right Hand Presence Physics;(-0.24, 1.31, 0.21);(0.00, 292.00, 0.00)
66.09515;Left Hand Presence Physics;(-0.32, 1.31, 0.02);(0.00, 292.00, 0.00)
66.09515;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
66.09515;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
66.59562;Right Hand Presence Physics;(-0.19, 1.31, 0.25);(0.00, 303.80, 0.00)
66.59562;Left Hand Presence Physics;(-0.30, 1.31, 0.08);(0.00, 303.80, 0.00)
66.59562;Right Hand Presence Physics;(-0.19, 1.31, 0.25);(0.00, 303.80, 0.00)
66.59562;Left Hand Presence Physics;(-0.30, 1.31, 0.08);(0.00, 303.80, 0.00)
66.59562;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
66.59562;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
67.09647;Right Hand Presence Physics;(-0.19, 1.31, 0.26);(0.00, 305.40, 0.00)
67.09647;Left Hand Presence Physics;(-0.30, 1.31, 0.09);(0.00, 305.40, 0.00)
67.09647;Right Hand Presence Physics;(-0.19, 1.31, 0.26);(0.00, 305.40, 0.00)
67.09647;Left Hand Presence Physics;(-0.30, 1.31, 0.09);(0.00, 305.40, 0.00)
67.09647;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
67.09647;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
67.59743;Right Hand Presence Physics;(-0.19, 1.31, 0.26);(0.00, 305.40, 0.00)
67.59743;Left Hand Presence Physics;(-0.30, 1.31, 0.09);(0.00, 305.40, 0.00)
67.59743;Right Hand Presence Physics;(-0.19, 1.31, 0.26);(0.00, 305.40, 0.00)
67.59743;Left Hand Presence Physics;(-0.30, 1.31, 0.09);(0.00, 305.40, 0.00)
67.59743;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
67.59743;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
