Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
48.5856;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(13.80, 29.40, 0.00)
48.5856;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
48.5856;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
49.08734;Right Hand Presence Physics;(0.06, 0.86, 5.26);(13.40, 317.60, 0.00)
49.08734;Left Hand Presence Physics;(-0.13, 0.86, 5.19);(13.80, 15.00, 0.00)
49.08734;Right Hand Presence Physics;(0.06, 0.86, 5.26);(13.40, 317.60, 0.00)
49.08734;Left Hand Presence Physics;(-0.13, 0.86, 5.19);(13.80, 15.00, 0.00)
49.08734;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
49.08734;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
49.58885;Right Hand Presence Physics;(-0.28, 0.86, 4.97);(13.40, 283.80, 0.00)
49.58885;Left Hand Presence Physics;(-0.39, 0.86, 4.81);(13.80, 341.20, 0.00)
49.58885;Right Hand Presence Physics;(-0.28, 0.86, 4.97);(13.40, 283.80, 0.00)
49.58885;Left Hand Presence Physics;(-0.39, 0.86, 4.81);(13.80, 341.20, 0.00)
49.58885;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
49.58885;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
50.09012;Right Hand Presence Physics;(-0.28, 0.86, 4.97);(13.40, 283.80, 0.00)
50.09012;Left Hand Presence Physics;(-0.39, 0.86, 4.81);(13.80, 341.20, 0.00)
50.09012;Right Hand Presence Physics;(-0.28, 0.86, 4.97);(13.40, 283.80, 0.00)
50.09012;Left Hand Presence Physics;(-0.39, 0.86, 4.81);(13.80, 341.20, 0.00)
50.09012;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
50.09012;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
50.59037;Right Hand Presence Physics;(-0.28, 0.86, 4.98);(13.40, 285.00, 0.00)
50.59037;Left Hand Presence Physics;(-0.39, 0.86, 4.82);(13.80, 342.40, 0.00)
50.59037;Right Hand Presence Physics;(-0.28, 0.86, 4.98);(13.40, 285.00, 0.00)
50.59037;Left Hand Presence Physics;(-0.39, 0.86, 4.82);(13.80, 342.40, 0.00)
50.59037;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
50.59037;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
51.09119;Right Hand Presence Physics;(-0.10, 0.86, 5.04);(15.84, 321.12, 0.16)
51.09119;Left Hand Presence Physics;(-0.28, 0.86, 4.97);(13.80, 17.80, 0.00)
51.09119;Right Hand Presence Physics;(-0.10, 0.86, 5.04);(15.84, 321.12, 0.16)
51.09119;Left Hand Presence Physics;(-0.28, 0.86, 4.97);(13.80, 17.80, 0.00)
51.09119;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
51.09119;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
51.59141;Right Hand Presence Physics;(-0.10, 0.86, 5.04);(15.84, 321.12, 0.16)
51.59141;Left Hand Presence Physics;(-0.28, 0.86, 4.97);(13.80, 17.80, 0.00)
51.59141;Right Hand Presence Physics;(-0.10, 0.86, 5.04);(15.84, 321.12, 0.16)
51.59141;Left Hand Presence Physics;(-0.28, 0.86, 4.97);(13.80, 17.80, 0.00)
51.59141;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
51.59141;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
52.09168;Right Hand Presence Physics;(-0.10, 0.86, 5.04);(15.84, 321.12, 0.16)
52.09168;Left Hand Presence Physics;(-0.28, 0.86, 4.97);(13.80, 17.80, 0.00)
52.09168;Right Hand Presence Physics;(-0.10, 0.86, 5.04);(15.84, 321.12, 0.16)
52.09168;Left Hand Presence Physics;(-0.28, 0.86, 4.97);(13.80, 17.80, 0.00)
52.09168;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
52.09168;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
52.59175;Right Hand Presence Physics;(-0.10, 0.86, 5.04);(15.84, 321.12, 0.16)
52.59175;Left Hand Presence Physics;(-0.28, 0.86, 4.97);(13.80, 17.80, 0.00)
52.59175;Right Hand Presence Physics;(-0.10, 0.86, 5.04);(15.84, 321.12, 0.16)
52.59175;Left Hand Presence Physics;(-0.28, 0.86, 4.97);(13.80, 17.80, 0.00)
52.59175;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
52.59175;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
53.09277;Right Hand Presence Physics;(-0.06, 0.86, 5.04);(21.00, 354.04, 346.91)
53.09277;Left Hand Presence Physics;(-0.25, 0.86, 5.00);(13.80, 26.20, 0.00)
53.09277;Right Hand Presence Physics;(-0.06, 0.86, 5.04);(21.00, 354.04, 346.91)
53.09277;Left Hand Presence Physics;(-0.25, 0.86, 5.00);(13.80, 26.20, 0.00)
53.09277;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
53.09277;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
53.5943;Right Hand Presence Physics;(-0.06, 0.86, 5.04);(21.00, 354.04, 346.91)
53.5943;Left Hand Presence Physics;(-0.25, 0.86, 5.00);(13.80, 26.20, 0.00)
53.5943;Right Hand Presence Physics;(-0.06, 0.86, 5.04);(21.00, 354.04, 346.91)
53.5943;Left Hand Presence Physics;(-0.25, 0.86, 5.00);(13.80, 26.20, 0.00)
53.5943;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
53.5943;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
54.09556;Right Hand Presence Physics;(-0.05, 0.88, 5.04);(18.02, 355.02, 336.40)
54.09556;Left Hand Presence Physics;(-0.20, 0.86, 5.02);(13.80, 34.60, 0.00)
54.09556;Right Hand Presence Physics;(-0.05, 0.88, 5.04);(18.02, 355.02, 336.40)
54.09556;Left Hand Presence Physics;(-0.20, 0.86, 5.02);(13.80, 34.60, 0.00)
54.09556;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
54.09556;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
54.59579;Right Hand Presence Physics;(0.00, 0.87, 4.82);(3.15, 290.29, 359.65)
54.59579;Left Hand Presence Physics;(-0.19, 0.86, 4.85);(13.80, 34.60, 0.00)
54.59579;Right Hand Presence Physics;(0.00, 0.87, 4.82);(3.15, 290.29, 359.65)
54.59579;Left Hand Presence Physics;(-0.19, 0.86, 4.85);(13.80, 34.60, 0.00)
54.59579;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
54.59579;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
55.0964;Right Hand Presence Physics;(0.03, 0.86, 4.66);(13.40, 337.00, 0.00)
55.0964;Left Hand Presence Physics;(-0.17, 0.86, 4.65);(13.80, 34.40, 0.00)
55.0964;Right Hand Presence Physics;(0.03, 0.86, 4.66);(13.40, 337.00, 0.00)
55.0964;Left Hand Presence Physics;(-0.17, 0.86, 4.65);(13.80, 34.40, 0.00)
55.0964;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
55.0964;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
55.59721;Right Hand Presence Physics;(0.03, 0.86, 4.66);(13.40, 337.00, 0.00)
55.59721;Left Hand Presence Physics;(-0.17, 0.86, 4.65);(13.80, 34.40, 0.00)
55.59721;Right Hand Presence Physics;(0.03, 0.86, 4.66);(13.40, 337.00, 0.00)
55.59721;Left Hand Presence Physics;(-0.17, 0.86, 4.65);(13.80, 34.40, 0.00)
55.59721;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
55.59721;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
56.09858;Right Hand Presence Physics;(0.03, 0.86, 4.66);(13.40, 337.00, 0.00)
56.09858;Left Hand Presence Physics;(-0.17, 0.86, 4.65);(13.80, 34.40, 0.00)
56.09858;Right Hand Presence Physics;(0.03, 0.86, 4.66);(13.40, 337.00, 0.00)
56.09858;Left Hand Presence Physics;(-0.17, 0.86, 4.65);(13.80, 34.40, 0.00)
56.09858;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
56.09858;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
56.59892;Right Hand Presence Physics;(0.03, 0.86, 4.66);(13.40, 337.00, 0.00)
56.59892;Left Hand Presence Physics;(-0.17, 0.86, 4.65);(13.80, 34.40, 0.00)
56.59892;Right Hand Presence Physics;(0.03, 0.86, 4.66);(13.40, 337.00, 0.00)
56.59892;Left Hand Presence Physics;(-0.17, 0.86, 4.65);(13.80, 34.40, 0.00)
56.59892;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
56.59892;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
57.10042;Right Hand Presence Physics;(0.03, 0.86, 4.66);(13.40, 337.00, 0.00)
57.10042;Left Hand Presence Physics;(-0.17, 0.86, 4.65);(13.80, 34.40, 0.00)
57.10042;Right Hand Presence Physics;(0.03, 0.86, 4.66);(13.40, 337.00, 0.00)
57.10042;Left Hand Presence Physics;(-0.17, 0.86, 4.65);(13.80, 34.40, 0.00)
57.10042;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
57.10042;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
57.60114;Right Hand Presence Physics;(0.03, 0.86, 4.66);(13.40, 337.00, 0.00)
57.60114;Left Hand Presence Physics;(-0.17, 0.86, 4.65);(13.80, 34.40, 0.00)
57.60114;Right Hand Presence Physics;(0.03, 0.86, 4.66);(13.40, 337.00, 0.00)
57.60114;Left Hand Presence Physics;(-0.17, 0.86, 4.65);(13.80, 34.40, 0.00)
57.60114;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
57.60114;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
58.10181;Right Hand Presence Physics;(0.03, 0.86, 4.66);(13.40, 337.00, 0.00)
58.10181;Left Hand Presence Physics;(-0.17, 0.86, 4.65);(13.80, 34.40, 0.00)
58.10181;Right Hand Presence Physics;(0.03, 0.86, 4.66);(13.40, 337.00, 0.00)
58.10181;Left Hand Presence Physics;(-0.17, 0.86, 4.65);(13.80, 34.40, 0.00)
58.10181;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
58.10181;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
58.6038;Right Hand Presence Physics;(-0.11, 0.86, 4.66);(13.40, 312.00, 0.00)
58.6038;Left Hand Presence Physics;(-0.28, 0.86, 4.57);(13.80, 9.40, 0.00)
58.6038;Right Hand Presence Physics;(-0.11, 0.86, 4.66);(13.40, 312.00, 0.00)
58.6038;Left Hand Presence Physics;(-0.28, 0.86, 4.57);(13.80, 9.40, 0.00)
58.6038;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
58.6038;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
59.10469;Right Hand Presence Physics;(-0.21, 0.86, 4.63);(13.40, 292.80, 0.00)
59.10469;Left Hand Presence Physics;(-0.34, 0.86, 4.48);(13.80, 350.20, 0.00)
59.10469;Right Hand Presence Physics;(-0.21, 0.86, 4.63);(13.40, 292.80, 0.00)
59.10469;Left Hand Presence Physics;(-0.34, 0.86, 4.48);(13.80, 350.20, 0.00)
59.10469;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
59.10469;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
59.60521;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
59.60521;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
59.60521;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
59.60521;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
59.60521;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
59.60521;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
60.10674;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
60.10674;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
60.10674;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
60.10674;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
60.10674;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
60.10674;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
60.60777;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
60.60777;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
60.60777;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
60.60777;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
60.60777;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
60.60777;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
61.10834;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
61.10834;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
61.10834;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
61.10834;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
61.10834;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
61.10834;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
61.60849;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
61.60849;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
61.60849;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
61.60849;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
61.60849;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
61.60849;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
62.10968;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
62.10968;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
62.10968;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
62.10968;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
62.10968;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
62.10968;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
62.6106;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
62.6106;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
62.6106;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
62.6106;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
62.6106;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
62.6106;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
63.11211;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
63.11211;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
63.11211;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
63.11211;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
63.11211;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
63.11211;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
63.61219;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
63.61219;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
63.61219;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
63.61219;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
63.61219;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
63.61219;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
64.11363;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
64.11363;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
64.11363;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
64.11363;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
64.11363;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
64.11363;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
64.61478;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
64.61478;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
64.61478;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
64.61478;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
64.61478;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
64.61478;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
65.11564;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
65.11564;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
65.11564;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
65.11564;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
65.11564;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
65.11564;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
65.61713;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
65.61713;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
65.61713;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
65.61713;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
65.61713;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
65.61713;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
66.11931;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
66.11931;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
66.11931;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
66.11931;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
66.11931;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
66.11931;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
66.62145;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
66.62145;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
66.62145;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
66.62145;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
66.62145;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
66.62145;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
67.12154;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
67.12154;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
67.12154;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
67.12154;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
67.12154;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
67.12154;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
67.6228;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
67.6228;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
67.6228;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
67.6228;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
67.6228;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
67.6228;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
68.12396;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
68.12396;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
68.12396;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
68.12396;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
68.12396;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
68.12396;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
68.62513;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
68.62513;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
68.62513;Right Hand Presence Physics;(0.09, 0.86, 4.64);(13.40, 347.40, 0.00)
68.62513;Left Hand Presence Physics;(-0.11, 0.86, 4.66);(13.80, 44.80, 0.00)
68.62513;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
68.62513;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
