Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
118.266;Left Hand Presence Physics;(-0.19, 0.15, 5.16);(359.80, 351.20, 0.00)
118.266;Right Hand Presence Physics;(0.00, 0.15, 5.22);(345.40, 329.79, 0.00)
118.266;Left Hand Presence Physics;(-0.19, 0.15, 5.16);(359.80, 351.20, 0.00)
118.266;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
118.266;Metal Cube;(-0.14, 0.11, 5.14);(0.00, 263.41, 180.00);True
118.7674;Right Hand Presence Physics;(0.10, 0.15, 4.88);(345.40, 329.79, 0.00)
118.7674;Left Hand Presence Physics;(-0.09, 0.15, 4.82);(359.80, 351.20, 0.00)
118.7674;Right Hand Presence Physics;(0.10, 0.15, 4.88);(345.40, 329.79, 0.00)
118.7674;Left Hand Presence Physics;(-0.09, 0.15, 4.82);(359.80, 351.20, 0.00)
118.7674;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
118.7674;Metal Cube;(-0.04, 0.11, 4.79);(0.00, 263.41, 180.00);True
119.2679;Right Hand Presence Physics;(0.00, 0.15, 5.22);(345.40, 329.79, 0.00)
119.2679;Left Hand Presence Physics;(-0.19, 0.15, 5.17);(359.80, 351.20, 0.00)
119.2679;Right Hand Presence Physics;(0.00, 0.15, 5.22);(345.40, 329.79, 0.00)
119.2679;Left Hand Presence Physics;(-0.19, 0.15, 5.17);(359.80, 351.20, 0.00)
119.2679;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
119.2679;Metal Cube;(-0.14, 0.11, 5.14);(0.00, 263.41, 180.00);True
123.6013;Metal Cube;(-0.14, 0.11, 5.14);(0.00, 263.41, 180.00);False
119.7681;Right Hand Presence Physics;(0.00, 0.15, 5.22);(345.40, 329.79, 0.00)
119.7681;Left Hand Presence Physics;(-0.19, 0.15, 5.17);(359.80, 351.20, 0.00)
119.7681;Right Hand Presence Physics;(0.00, 0.15, 5.22);(345.40, 329.79, 0.00)
119.7681;Left Hand Presence Physics;(-0.19, 0.15, 5.17);(359.80, 351.20, 0.00)
119.7681;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
119.7681;Metal Cube;(-0.14, 0.05, 5.14);(0.00, 263.41, 180.00);False
123.9777;Metal Cube;(-0.14, 0.05, 5.14);(0.00, 263.41, 180.00);True
120.2696;Right Hand Presence Physics;(0.00, 0.15, 5.22);(345.40, 329.79, 0.00)
120.2696;Left Hand Presence Physics;(-0.19, 0.16, 5.17);(359.81, 350.62, 2.73)
120.2696;Right Hand Presence Physics;(0.00, 0.15, 5.22);(345.40, 329.79, 0.00)
120.2696;Left Hand Presence Physics;(-0.19, 0.16, 5.17);(359.81, 350.62, 2.73)
120.2696;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
120.2696;Metal Cube;(-0.14, 0.11, 5.14);(0.01, 263.40, 180.00);True
124.8477;Metal Cube;(-0.14, 0.11, 5.14);(0.02, 263.40, 180.01);True
120.7705;Right Hand Presence Physics;(0.00, 0.15, 5.22);(44.60, 223.18, 205.06)
120.7705;Left Hand Presence Physics;(-0.19, 0.15, 5.17);(359.80, 351.20, 0.00)
120.7705;Right Hand Presence Physics;(0.00, 0.15, 5.22);(44.60, 223.18, 205.06)
120.7705;Left Hand Presence Physics;(-0.19, 0.15, 5.17);(359.80, 351.20, 0.00)
120.7705;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
120.7705;Metal Cube;(-0.14, 0.11, 5.14);(0.02, 260.51, 180.00);True
125.3186;Metal Cube;(-0.14, 0.11, 5.14);(0.02, 260.51, 180.00);False
121.2712;Right Hand Presence Physics;(0.00, 0.15, 5.22);(345.39, 329.80, 0.00)
121.2712;Left Hand Presence Physics;(-0.19, 0.15, 5.17);(359.80, 351.20, 0.00)
121.2712;Right Hand Presence Physics;(0.00, 0.15, 5.22);(345.39, 329.80, 0.00)
121.2712;Left Hand Presence Physics;(-0.19, 0.15, 5.17);(359.80, 351.20, 0.00)
121.2712;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
121.2712;Metal Cube;(-0.14, 0.11, 5.14);(0.02, 260.51, 180.00);False
121.7717;Right Hand Presence Physics;(0.00, 0.15, 5.22);(345.39, 329.80, 0.00)
121.7717;Left Hand Presence Physics;(-0.19, 0.15, 5.17);(359.80, 351.20, 0.00)
121.7717;Right Hand Presence Physics;(0.00, 0.15, 5.22);(345.39, 329.80, 0.00)
121.7717;Left Hand Presence Physics;(-0.19, 0.15, 5.17);(359.80, 351.20, 0.00)
121.7717;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
121.7717;Metal Cube;(-0.14, 0.11, 5.14);(0.02, 260.51, 180.00);False
125.9773;Metal Cube;(-0.14, 0.11, 5.14);(0.02, 260.51, 180.00);True
126.0423;Metal Cube;(-0.14, 0.11, 5.14);(0.02, 260.51, 180.00);False
122.2732;Right Hand Presence Physics;(0.00, 0.15, 5.22);(345.39, 329.80, 0.00)
122.2732;Left Hand Presence Physics;(-0.19, 0.15, 5.17);(359.80, 351.20, 0.00)
122.2732;Right Hand Presence Physics;(0.00, 0.15, 5.22);(345.39, 329.80, 0.00)
122.2732;Left Hand Presence Physics;(-0.19, 0.15, 5.17);(359.80, 351.20, 0.00)
122.2732;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
122.2732;Metal Cube;(-0.14, 0.11, 5.14);(0.02, 260.51, 180.00);False
122.7743;Right Hand Presence Physics;(0.00, 0.15, 5.22);(345.39, 329.80, 0.00)
122.7743;Left Hand Presence Physics;(-0.19, 0.15, 5.17);(359.80, 351.20, 0.00)
122.7743;Right Hand Presence Physics;(0.00, 0.15, 5.22);(345.39, 329.80, 0.00)
122.7743;Left Hand Presence Physics;(-0.19, 0.15, 5.17);(359.80, 351.20, 0.00)
122.7743;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
122.7743;Metal Cube;(-0.14, 0.11, 5.14);(0.02, 260.51, 180.00);False
127.0226;Metal Cube;(-0.14, 0.11, 5.14);(0.02, 260.51, 180.00);True
127.1579;Metal Cube;(-0.14, 0.11, 5.14);(0.02, 260.51, 180.00);False
123.2744;Right Hand Presence Physics;(0.00, 0.15, 5.22);(345.39, 329.80, 0.00)
123.2744;Left Hand Presence Physics;(-0.19, 0.15, 5.17);(359.80, 351.20, 0.00)
123.2744;Right Hand Presence Physics;(0.00, 0.15, 5.22);(345.39, 329.80, 0.00)
123.2744;Left Hand Presence Physics;(-0.19, 0.15, 5.17);(359.80, 351.20, 0.00)
123.2744;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
123.2744;Metal Cube;(-0.14, 0.11, 5.14);(0.02, 260.51, 180.00);False
123.7754;Right Hand Presence Physics;(-0.23, 0.15, 5.14);(345.40, 284.81, 0.00)
123.7754;Left Hand Presence Physics;(-0.32, 0.15, 4.96);(359.80, 306.20, 0.01)
123.7754;Right Hand Presence Physics;(-0.23, 0.15, 5.14);(345.40, 284.81, 0.00)
123.7754;Left Hand Presence Physics;(-0.32, 0.15, 4.96);(359.80, 306.20, 0.01)
123.7754;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
123.7754;Metal Cube;(-0.26, 0.11, 4.98);(0.02, 215.51, 180.00);False
124.276;Right Hand Presence Physics;(-0.23, 0.15, 5.14);(345.40, 284.81, 0.00)
124.276;Left Hand Presence Physics;(-0.32, 0.15, 4.96);(359.80, 306.20, 0.01)
124.276;Right Hand Presence Physics;(-0.23, 0.15, 5.14);(345.40, 284.81, 0.00)
124.276;Left Hand Presence Physics;(-0.32, 0.15, 4.96);(359.80, 306.20, 0.01)
124.276;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
124.276;Metal Cube;(-0.26, 0.11, 4.98);(0.02, 215.51, 180.00);False
124.7763;Right Hand Presence Physics;(-0.23, 0.15, 5.14);(335.20, 288.00, 0.00)
124.7763;Left Hand Presence Physics;(-0.32, 0.15, 4.96);(359.80, 306.20, 0.01)
124.7763;Right Hand Presence Physics;(-0.23, 0.15, 5.14);(335.20, 288.00, 0.00)
124.7763;Left Hand Presence Physics;(-0.32, 0.15, 4.96);(359.80, 306.20, 0.01)
124.7763;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
124.7763;Metal Cube;(-0.26, 0.11, 4.98);(0.02, 215.51, 180.00);False
125.2779;Right Hand Presence Physics;(-0.23, 0.15, 5.14);(327.00, 289.60, 0.00)
125.2779;Left Hand Presence Physics;(-0.32, 0.15, 4.96);(359.80, 306.20, 0.01)
125.2779;Right Hand Presence Physics;(-0.23, 0.15, 5.14);(327.00, 289.60, 0.00)
125.2779;Left Hand Presence Physics;(-0.32, 0.15, 4.96);(359.80, 306.20, 0.01)
125.2779;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
125.2779;Metal Cube;(-0.26, 0.11, 4.98);(0.02, 215.51, 180.00);False
125.7794;Right Hand Presence Physics;(-0.23, 0.15, 5.14);(340.40, 284.00, 0.00)
125.7794;Left Hand Presence Physics;(-0.32, 0.15, 4.96);(359.80, 306.20, 0.01)
125.7794;Right Hand Presence Physics;(-0.23, 0.15, 5.14);(340.40, 284.00, 0.00)
125.7794;Left Hand Presence Physics;(-0.32, 0.15, 4.96);(359.80, 306.20, 0.01)
125.7794;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
125.7794;Metal Cube;(-0.26, 0.11, 4.98);(0.02, 215.51, 180.00);False
126.2795;Right Hand Presence Physics;(-0.23, 0.15, 5.14);(340.40, 284.00, 0.00)
126.2795;Left Hand Presence Physics;(-0.32, 0.15, 4.96);(359.80, 306.20, 0.01)
126.2795;Right Hand Presence Physics;(-0.23, 0.15, 5.14);(340.40, 284.00, 0.00)
126.2795;Left Hand Presence Physics;(-0.32, 0.15, 4.96);(359.80, 306.20, 0.01)
126.2795;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
126.2795;Metal Cube;(-0.26, 0.11, 4.98);(0.02, 215.51, 180.00);False
126.7803;Right Hand Presence Physics;(-0.23, 0.15, 5.14);(340.40, 284.00, 0.00)
126.7803;Left Hand Presence Physics;(-0.32, 0.15, 4.96);(359.80, 306.20, 0.01)
126.7803;Right Hand Presence Physics;(-0.23, 0.15, 5.14);(340.40, 284.00, 0.00)
126.7803;Left Hand Presence Physics;(-0.32, 0.15, 4.96);(359.80, 306.20, 0.01)
126.7803;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
126.7803;Metal Cube;(-0.26, 0.11, 4.98);(0.02, 215.51, 180.00);False
127.2805;Right Hand Presence Physics;(-0.23, 0.15, 5.14);(340.40, 284.00, 0.00)
127.2805;Left Hand Presence Physics;(-0.32, 0.15, 4.96);(359.80, 306.20, 0.01)
127.2805;Right Hand Presence Physics;(-0.23, 0.15, 5.14);(340.40, 284.00, 0.00)
127.2805;Left Hand Presence Physics;(-0.32, 0.15, 4.96);(359.80, 306.20, 0.01)
127.2805;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
127.2805;Metal Cube;(-0.26, 0.11, 4.98);(0.02, 215.51, 180.00);False
127.7809;Right Hand Presence Physics;(-0.48, 0.15, 5.28);(340.40, 284.80, 0.00)
127.7809;Left Hand Presence Physics;(-0.58, 0.15, 5.11);(359.80, 307.00, 0.00)
127.7809;Right Hand Presence Physics;(-0.48, 0.15, 5.28);(340.40, 284.80, 0.00)
127.7809;Left Hand Presence Physics;(-0.58, 0.15, 5.11);(359.80, 307.00, 0.00)
127.7809;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
127.7809;Metal Cube;(-0.51, 0.11, 5.12);(0.02, 216.31, 180.00);False
128.2824;Right Hand Presence Physics;(-0.28, 0.15, 5.17);(340.40, 284.80, 0.00)
128.2824;Left Hand Presence Physics;(-0.38, 0.15, 5.00);(359.80, 307.00, 0.00)
128.2824;Right Hand Presence Physics;(-0.28, 0.15, 5.17);(340.40, 284.80, 0.00)
128.2824;Left Hand Presence Physics;(-0.38, 0.15, 5.00);(359.80, 307.00, 0.00)
128.2824;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
128.2824;Metal Cube;(-0.32, 0.11, 5.02);(0.02, 216.31, 180.00);False
128.7827;Right Hand Presence Physics;(-0.25, 0.15, 5.19);(340.40, 291.00, 0.00)
128.7827;Left Hand Presence Physics;(-0.37, 0.15, 5.03);(359.80, 313.20, 0.00)
128.7827;Right Hand Presence Physics;(-0.25, 0.15, 5.19);(340.40, 291.00, 0.00)
128.7827;Left Hand Presence Physics;(-0.37, 0.15, 5.03);(359.80, 313.20, 0.00)
128.7827;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
128.7827;Metal Cube;(-0.31, 0.11, 5.04);(0.02, 222.51, 180.00);False
129.2831;Right Hand Presence Physics;(-0.25, 0.15, 5.19);(340.40, 291.00, 0.00)
129.2831;Left Hand Presence Physics;(-0.37, 0.15, 5.03);(359.80, 313.20, 0.00)
129.2831;Right Hand Presence Physics;(-0.25, 0.15, 5.19);(340.40, 291.00, 0.00)
129.2831;Left Hand Presence Physics;(-0.37, 0.15, 5.03);(359.80, 313.20, 0.00)
129.2831;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
129.2831;Metal Cube;(-0.31, 0.11, 5.04);(0.02, 222.51, 180.00);False
129.7834;Right Hand Presence Physics;(-0.11, 0.15, 5.25);(340.40, 320.20, 0.00)
129.7834;Left Hand Presence Physics;(-0.29, 0.15, 5.17);(359.80, 342.40, 0.00)
129.7834;Right Hand Presence Physics;(-0.11, 0.15, 5.25);(340.40, 320.20, 0.00)
129.7834;Left Hand Presence Physics;(-0.29, 0.15, 5.17);(359.80, 342.40, 0.00)
129.7834;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
129.7834;Metal Cube;(-0.23, 0.11, 5.15);(0.02, 251.45, 180.00);False
130.2834;Right Hand Presence Physics;(-0.12, 0.15, 5.25);(340.40, 318.00, 0.00)
130.2834;Left Hand Presence Physics;(-0.30, 0.15, 5.16);(359.80, 340.20, 0.00)
130.2834;Right Hand Presence Physics;(-0.12, 0.15, 5.25);(340.40, 318.00, 0.00)
130.2834;Left Hand Presence Physics;(-0.30, 0.15, 5.16);(359.80, 340.20, 0.00)
130.2834;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
130.2834;Metal Cube;(-0.23, 0.11, 5.14);(0.02, 249.64, 180.00);False
130.7835;Right Hand Presence Physics;(-0.12, 0.15, 5.25);(340.40, 317.20, 0.00)
130.7835;Left Hand Presence Physics;(-0.30, 0.15, 5.15);(359.80, 339.40, 0.00)
130.7835;Right Hand Presence Physics;(-0.12, 0.15, 5.25);(340.40, 317.20, 0.00)
130.7835;Left Hand Presence Physics;(-0.30, 0.15, 5.15);(359.80, 339.40, 0.00)
130.7835;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
130.7835;Metal Cube;(-0.24, 0.11, 5.14);(0.02, 248.71, 180.00);False
131.2844;Right Hand Presence Physics;(-0.12, 0.08, 5.25);(357.12, 328.52, 270.50)
131.2844;Left Hand Presence Physics;(-0.38, 0.08, 5.13);(354.02, 310.77, 79.93)
131.2844;Right Hand Presence Physics;(-0.12, 0.08, 5.25);(357.12, 328.52, 270.50)
131.2844;Left Hand Presence Physics;(-0.38, 0.08, 5.13);(354.02, 310.77, 79.93)
131.2844;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
131.2844;Metal Cube;(-0.24, 0.05, 5.14);(359.95, 248.71, 180.00);False
131.7849;Right Hand Presence Physics;(-0.12, 0.06, 5.25);(0.51, 332.54, 249.74)
131.7849;Left Hand Presence Physics;(-0.38, 0.08, 5.12);(352.10, 310.41, 82.26)
131.7849;Right Hand Presence Physics;(-0.12, 0.06, 5.25);(0.51, 332.54, 249.74)
131.7849;Left Hand Presence Physics;(-0.38, 0.08, 5.12);(352.10, 310.41, 82.26)
131.7849;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
131.7849;Metal Cube;(-0.24, 0.05, 5.14);(359.95, 248.71, 180.00);False
132.2855;Right Hand Presence Physics;(-0.12, 0.21, 5.25);(340.40, 317.20, -0.01)
132.2855;Left Hand Presence Physics;(-0.30, 0.20, 5.15);(359.80, 339.16, 1.12)
132.2855;Right Hand Presence Physics;(-0.12, 0.21, 5.25);(340.40, 317.20, -0.01)
132.2855;Left Hand Presence Physics;(-0.30, 0.20, 5.15);(359.80, 339.16, 1.12)
132.2855;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
132.2855;Metal Cube;(-0.24, 0.15, 5.14);(359.98, 248.71, 180.00);False
132.7872;Right Hand Presence Physics;(-0.11, 0.55, 5.25);(340.40, 318.80, 0.00)
132.7872;Left Hand Presence Physics;(-0.29, 0.55, 5.16);(359.80, 341.00, 0.00)
132.7872;Right Hand Presence Physics;(-0.11, 0.55, 5.25);(340.40, 318.80, 0.00)
132.7872;Left Hand Presence Physics;(-0.29, 0.55, 5.16);(359.80, 341.00, 0.00)
132.7872;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
132.7872;Metal Cube;(-0.23, 0.50, 5.14);(0.02, 250.09, 180.00);False
133.2886;Right Hand Presence Physics;(0.03, 0.73, 5.33);(340.40, 345.40, 0.00)
133.2886;Left Hand Presence Physics;(-0.17, 0.73, 5.33);(359.80, 7.60, 0.00)
133.2886;Right Hand Presence Physics;(0.03, 0.73, 5.33);(340.40, 345.40, 0.00)
133.2886;Left Hand Presence Physics;(-0.17, 0.73, 5.33);(359.80, 7.60, 0.00)
133.2886;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
133.2886;Metal Cube;(-0.12, 0.68, 5.29);(0.02, 276.91, 180.00);False
133.79;Right Hand Presence Physics;(0.03, 0.73, 5.57);(340.40, 345.40, 0.00)
133.79;Left Hand Presence Physics;(-0.17, 0.73, 5.57);(359.80, 7.60, 0.00)
133.79;Right Hand Presence Physics;(0.03, 0.73, 5.57);(340.40, 345.40, 0.00)
133.79;Left Hand Presence Physics;(-0.17, 0.73, 5.57);(359.80, 7.60, 0.00)
133.79;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
133.79;Metal Cube;(-0.12, 0.68, 5.53);(0.02, 276.91, 180.00);False
134.2905;Right Hand Presence Physics;(0.55, 0.73, 5.06);(340.40, 48.80, 0.00)
134.2905;Left Hand Presence Physics;(0.45, 0.73, 5.24);(359.80, 71.00, 0.00)
134.2905;Right Hand Presence Physics;(0.55, 0.73, 5.06);(340.40, 48.80, 0.00)
134.2905;Left Hand Presence Physics;(0.45, 0.73, 5.24);(359.80, 71.00, 0.00)
134.2905;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
134.2905;Metal Cube;(0.43, 0.68, 5.19);(0.02, 338.99, 180.00);False
134.7912;Right Hand Presence Physics;(0.67, 0.73, 4.21);(340.40, 130.60, 0.00)
134.7912;Left Hand Presence Physics;(0.83, 0.73, 4.32);(359.75, 152.17, 3.09)
134.7912;Right Hand Presence Physics;(0.67, 0.73, 4.21);(340.40, 130.60, 0.00)
134.7912;Left Hand Presence Physics;(0.83, 0.73, 4.32);(359.75, 152.17, 3.09)
134.7912;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
134.7912;Metal Cube;(0.77, 0.68, 4.35);(0.02, 60.71, 180.00);False
135.2923;Right Hand Presence Physics;(0.49, 0.73, 3.78);(340.40, 182.20, 0.00)
135.2923;Left Hand Presence Physics;(0.68, 0.73, 3.73);(359.80, 204.40, 0.00)
135.2923;Right Hand Presence Physics;(0.49, 0.73, 3.78);(340.40, 182.20, 0.00)
135.2923;Left Hand Presence Physics;(0.68, 0.73, 3.73);(359.80, 204.40, 0.00)
135.2923;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
135.2923;Metal Cube;(0.65, 0.68, 3.79);(0.02, 113.71, 180.00);False
135.7928;Right Hand Presence Physics;(0.38, 0.73, 3.29);(340.40, 175.80, 0.00)
135.7928;Left Hand Presence Physics;(0.57, 0.73, 3.25);(359.80, 198.00, 0.00)
135.7928;Right Hand Presence Physics;(0.38, 0.73, 3.29);(340.40, 175.80, 0.00)
135.7928;Left Hand Presence Physics;(0.57, 0.73, 3.25);(359.80, 198.00, 0.00)
135.7928;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
135.7928;Metal Cube;(0.53, 0.68, 3.31);(0.02, 108.59, 180.00);False
136.2941;Right Hand Presence Physics;(1.06, 0.73, 3.02);(340.40, 89.60, 0.00)
136.2941;Left Hand Presence Physics;(1.11, 0.73, 3.21);(359.80, 111.80, 0.00)
136.2941;Right Hand Presence Physics;(1.06, 0.73, 3.02);(340.40, 89.60, 0.00)
136.2941;Left Hand Presence Physics;(1.11, 0.73, 3.21);(359.80, 111.80, 0.00)
136.2941;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
136.2941;Metal Cube;(1.05, 0.68, 3.18);(0.02, 21.92, 180.00);False
136.7952;Right Hand Presence Physics;(1.55, 0.73, 3.42);(340.40, 32.20, 0.00)
136.7952;Left Hand Presence Physics;(1.42, 0.73, 3.57);(359.80, 54.40, 0.00)
136.7952;Right Hand Presence Physics;(1.55, 0.73, 3.42);(340.40, 32.20, 0.00)
136.7952;Left Hand Presence Physics;(1.42, 0.73, 3.57);(359.80, 54.40, 0.00)
136.7952;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
136.7952;Metal Cube;(1.42, 0.68, 3.50);(0.02, 324.83, 180.00);False
137.2954;Right Hand Presence Physics;(1.30, 0.73, 4.07);(340.40, 321.20, 0.00)
137.2954;Left Hand Presence Physics;(1.12, 0.73, 3.99);(359.80, 343.40, 0.00)
137.2954;Right Hand Presence Physics;(1.30, 0.73, 4.07);(340.40, 321.20, 0.00)
137.2954;Left Hand Presence Physics;(1.12, 0.73, 3.99);(359.80, 343.40, 0.00)
137.2954;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
137.2954;Metal Cube;(1.18, 0.68, 3.96);(0.02, 252.71, 180.00);False
137.7967;Right Hand Presence Physics;(0.59, 0.73, 4.02);(340.40, 282.80, 0.00)
137.7967;Left Hand Presence Physics;(0.50, 0.73, 3.85);(359.80, 305.00, 0.00)
137.7967;Right Hand Presence Physics;(0.59, 0.73, 4.02);(340.40, 282.80, 0.00)
137.7967;Left Hand Presence Physics;(0.50, 0.73, 3.85);(359.80, 305.00, 0.00)
137.7967;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
137.7967;Metal Cube;(0.56, 0.68, 3.87);(0.02, 214.31, 180.00);False
138.2968;Right Hand Presence Physics;(0.52, 0.73, 4.52);(340.40, 314.80, 0.00)
138.2968;Left Hand Presence Physics;(0.35, 0.73, 4.42);(359.80, 337.00, 0.00)
138.2968;Right Hand Presence Physics;(0.52, 0.73, 4.52);(340.40, 314.80, 0.00)
138.2968;Left Hand Presence Physics;(0.35, 0.73, 4.42);(359.80, 337.00, 0.00)
138.2968;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
138.2968;Metal Cube;(0.41, 0.68, 4.40);(0.02, 246.31, 180.00);False
138.797;Right Hand Presence Physics;(0.69, 0.73, 5.20);(340.40, 314.80, 0.00)
138.797;Left Hand Presence Physics;(0.52, 0.73, 5.10);(359.80, 337.00, 0.00)
138.797;Right Hand Presence Physics;(0.69, 0.73, 5.20);(340.40, 314.80, 0.00)
138.797;Left Hand Presence Physics;(0.52, 0.73, 5.10);(359.80, 337.00, 0.00)
138.797;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
138.797;Metal Cube;(0.58, 0.68, 5.08);(0.02, 246.31, 180.00);False
139.2972;Right Hand Presence Physics;(0.52, 0.73, 5.58);(340.40, 284.60, 0.00)
139.2972;Left Hand Presence Physics;(0.42, 0.73, 5.40);(359.80, 306.80, 0.00)
139.2972;Right Hand Presence Physics;(0.52, 0.73, 5.58);(340.40, 284.60, 0.00)
139.2972;Left Hand Presence Physics;(0.42, 0.73, 5.40);(359.80, 306.80, 0.00)
139.2972;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
139.2972;Metal Cube;(0.48, 0.68, 5.42);(0.02, 216.16, 180.00);False
139.7975;Right Hand Presence Physics;(0.12, 0.73, 5.71);(340.40, 274.60, 0.00)
139.7975;Left Hand Presence Physics;(0.05, 0.73, 5.53);(359.80, 296.80, 0.00)
139.7975;Right Hand Presence Physics;(0.12, 0.73, 5.71);(340.40, 274.60, 0.00)
139.7975;Left Hand Presence Physics;(0.05, 0.73, 5.53);(359.80, 296.80, 0.00)
139.7975;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
139.7975;Metal Cube;(0.10, 0.68, 5.56);(0.02, 206.35, 180.00);False
140.2979;Right Hand Presence Physics;(0.06, 0.73, 5.71);(340.40, 271.00, 0.00)
140.2979;Left Hand Presence Physics;(0.01, 0.73, 5.52);(359.80, 293.20, 0.00)
140.2979;Right Hand Presence Physics;(0.06, 0.73, 5.71);(340.40, 271.00, 0.00)
140.2979;Left Hand Presence Physics;(0.01, 0.73, 5.52);(359.80, 293.20, 0.00)
140.2979;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
140.2979;Metal Cube;(0.06, 0.68, 5.55);(0.02, 202.51, 180.00);False
140.7979;Right Hand Presence Physics;(-0.01, 0.73, 5.73);(340.40, 270.80, 0.00)
140.7979;Left Hand Presence Physics;(-0.06, 0.73, 5.54);(359.80, 293.00, 0.00)
140.7979;Right Hand Presence Physics;(-0.01, 0.73, 5.73);(340.40, 270.80, 0.00)
140.7979;Left Hand Presence Physics;(-0.06, 0.73, 5.54);(359.80, 293.00, 0.00)
140.7979;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
140.7979;Metal Cube;(-0.01, 0.68, 5.57);(0.02, 202.31, 180.00);False
141.2988;Right Hand Presence Physics;(-0.01, 0.73, 5.73);(340.40, 270.80, 0.00)
141.2988;Left Hand Presence Physics;(-0.06, 0.73, 5.54);(359.80, 293.00, 0.00)
141.2988;Right Hand Presence Physics;(-0.01, 0.73, 5.73);(340.40, 270.80, 0.00)
141.2988;Left Hand Presence Physics;(-0.06, 0.73, 5.54);(359.80, 293.00, 0.00)
141.2988;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
141.2988;Metal Cube;(-0.01, 0.68, 5.57);(0.02, 202.31, 180.00);False
141.7998;Right Hand Presence Physics;(-0.01, 0.73, 5.73);(340.40, 270.80, 0.00)
141.7998;Left Hand Presence Physics;(-0.06, 0.73, 5.54);(359.80, 293.00, 0.00)
141.7998;Right Hand Presence Physics;(-0.01, 0.73, 5.73);(340.40, 270.80, 0.00)
141.7998;Left Hand Presence Physics;(-0.06, 0.73, 5.54);(359.80, 293.00, 0.00)
141.7998;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
