Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
57.59568;Left Hand Presence Physics;(-0.92, 0.81, 4.11);(15.00, 98.21, 0.00)
57.59568;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
58.09597;Right Hand Presence Physics;(-0.94, 0.81, 4.15);(0.00, 51.61, 0.00)
58.09597;Left Hand Presence Physics;(-1.06, 0.81, 4.31);(15.00, 53.21, 0.00)
58.09597;Right Hand Presence Physics;(-0.94, 0.81, 4.15);(0.00, 51.61, 0.00)
58.09597;Left Hand Presence Physics;(-1.06, 0.81, 4.31);(15.00, 53.21, 0.00)
58.09597;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
58.59678;Right Hand Presence Physics;(-1.10, 0.81, 4.33);(0.00, 6.61, 0.00)
58.59678;Left Hand Presence Physics;(-1.30, 0.81, 4.35);(15.00, 8.21, 0.00)
58.59678;Right Hand Presence Physics;(-1.10, 0.81, 4.33);(0.00, 6.61, 0.00)
58.59678;Left Hand Presence Physics;(-1.30, 0.81, 4.35);(15.00, 8.21, 0.00)
58.59678;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
59.09807;Right Hand Presence Physics;(-1.34, 0.81, 4.34);(0.00, 321.61, 0.00)
59.09807;Left Hand Presence Physics;(-1.50, 0.81, 4.22);(15.00, 323.21, 0.00)
59.09807;Right Hand Presence Physics;(-1.34, 0.81, 4.34);(0.00, 321.61, 0.00)
59.09807;Left Hand Presence Physics;(-1.50, 0.81, 4.22);(15.00, 323.21, 0.00)
59.09807;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
59.599;Right Hand Presence Physics;(-1.52, 0.81, 4.18);(0.00, 276.61, 0.00)
59.599;Left Hand Presence Physics;(-1.54, 0.81, 3.98);(15.00, 278.21, 0.00)
59.599;Right Hand Presence Physics;(-1.52, 0.81, 4.18);(0.00, 276.61, 0.00)
59.599;Left Hand Presence Physics;(-1.54, 0.81, 3.98);(15.00, 278.21, 0.00)
59.599;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
60.10033;Right Hand Presence Physics;(-1.52, 0.81, 4.18);(0.00, 276.60, 0.01)
60.10033;Left Hand Presence Physics;(-1.54, 0.81, 3.98);(15.00, 278.21, 0.00)
60.10033;Right Hand Presence Physics;(-1.52, 0.81, 4.18);(0.00, 276.60, 0.01)
60.10033;Left Hand Presence Physics;(-1.54, 0.81, 3.98);(15.00, 278.21, 0.00)
60.10033;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
60.60086;Right Hand Presence Physics;(-1.53, 0.81, 3.94);(0.00, 231.61, 0.00)
60.60086;Left Hand Presence Physics;(-1.41, 0.81, 3.78);(15.00, 233.21, 0.00)
60.60086;Right Hand Presence Physics;(-1.53, 0.81, 3.94);(0.00, 231.61, 0.00)
60.60086;Left Hand Presence Physics;(-1.41, 0.81, 3.78);(15.00, 233.21, 0.00)
60.60086;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
61.10108;Right Hand Presence Physics;(-1.53, 0.81, 3.94);(0.00, 231.61, 0.00)
61.10108;Left Hand Presence Physics;(-1.41, 0.81, 3.78);(15.00, 233.21, 0.00)
61.10108;Right Hand Presence Physics;(-1.53, 0.81, 3.94);(0.00, 231.61, 0.00)
61.10108;Left Hand Presence Physics;(-1.41, 0.81, 3.78);(15.00, 233.21, 0.00)
61.10108;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
61.60257;Right Hand Presence Physics;(-1.52, 0.81, 4.18);(0.00, 276.59, 0.00)
61.60257;Left Hand Presence Physics;(-1.54, 0.81, 3.98);(15.00, 278.19, 0.00)
61.60257;Right Hand Presence Physics;(-1.52, 0.81, 4.18);(0.00, 276.59, 0.00)
61.60257;Left Hand Presence Physics;(-1.54, 0.81, 3.98);(15.00, 278.19, 0.00)
61.60257;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
62.10326;Right Hand Presence Physics;(-1.52, 0.81, 4.18);(358.20, 276.40, 0.00)
62.10326;Left Hand Presence Physics;(-1.54, 0.81, 3.98);(15.00, 278.19, 0.00)
62.10326;Right Hand Presence Physics;(-1.52, 0.81, 4.18);(358.20, 276.40, 0.00)
62.10326;Left Hand Presence Physics;(-1.54, 0.81, 3.98);(15.00, 278.19, 0.00)
62.10326;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
62.60361;Right Hand Presence Physics;(-6.09, 0.81, 4.55);(357.80, 231.01, 0.00)
62.60361;Left Hand Presence Physics;(-5.97, 0.81, 4.39);(15.00, 233.01, 0.00)
62.60361;Right Hand Presence Physics;(-6.09, 0.81, 4.55);(357.80, 231.01, 0.00)
62.60361;Left Hand Presence Physics;(-5.97, 0.81, 4.39);(15.00, 233.01, 0.00)
62.60361;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
63.10463;Right Hand Presence Physics;(-5.56, 0.82, 4.85);(313.61, 204.42, 167.49)
63.10463;Left Hand Presence Physics;(-5.57, 0.82, 4.85);(311.22, 273.26, 37.17)
63.10463;Right Hand Presence Physics;(-5.56, 0.82, 4.85);(313.61, 204.42, 167.49)
63.10463;Left Hand Presence Physics;(-5.57, 0.82, 4.85);(311.22, 273.26, 37.17)
63.10463;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
63.60512;Right Hand Presence Physics;(-5.50, 0.81, 4.77);(355.80, 52.60, 0.00)
63.60512;Left Hand Presence Physics;(-5.62, 0.81, 4.92);(15.00, 53.00, 0.00)
63.60512;Right Hand Presence Physics;(-5.50, 0.81, 4.77);(355.80, 52.60, 0.00)
63.60512;Left Hand Presence Physics;(-5.62, 0.81, 4.92);(15.00, 53.00, 0.00)
63.60512;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
64.10563;Right Hand Presence Physics;(-5.50, 0.81, 4.77);(341.80, 151.20, 0.00)
64.10563;Left Hand Presence Physics;(-5.62, 0.81, 4.92);(15.00, 53.00, 0.00)
64.10563;Right Hand Presence Physics;(-5.50, 0.81, 4.77);(341.80, 151.20, 0.00)
64.10563;Left Hand Presence Physics;(-5.62, 0.81, 4.92);(15.00, 53.00, 0.00)
64.10563;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
64.60645;Right Hand Presence Physics;(-5.50, 0.81, 4.77);(337.80, 63.40, 0.00)
64.60645;Left Hand Presence Physics;(-5.62, 0.81, 4.92);(15.00, 53.00, 0.00)
64.60645;Right Hand Presence Physics;(-5.50, 0.81, 4.77);(337.80, 63.40, 0.00)
64.60645;Left Hand Presence Physics;(-5.62, 0.81, 4.92);(15.00, 53.00, 0.00)
64.60645;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
65.10696;Right Hand Presence Physics;(-5.50, 0.81, 4.77);(338.60, 51.00, 0.00)
65.10696;Left Hand Presence Physics;(-5.62, 0.81, 4.92);(15.00, 53.00, 0.00)
65.10696;Right Hand Presence Physics;(-5.50, 0.81, 4.77);(338.60, 51.00, 0.00)
65.10696;Left Hand Presence Physics;(-5.62, 0.81, 4.92);(15.00, 53.00, 0.00)
65.10696;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
65.60706;Right Hand Presence Physics;(-5.50, 0.81, 4.77);(338.60, 49.60, 0.00)
65.60706;Left Hand Presence Physics;(-5.62, 0.81, 4.92);(15.00, 52.60, 0.00)
65.60706;Right Hand Presence Physics;(-5.50, 0.81, 4.77);(338.60, 49.60, 0.00)
65.60706;Left Hand Presence Physics;(-5.62, 0.81, 4.92);(15.00, 52.60, 0.00)
65.60706;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
66.1076;Right Hand Presence Physics;(-5.56, 0.81, 4.71);(338.60, 49.60, 0.00)
66.1076;Left Hand Presence Physics;(-5.69, 0.81, 4.87);(15.00, 52.60, 0.00)
66.1076;Right Hand Presence Physics;(-5.56, 0.81, 4.71);(338.60, 49.60, 0.00)
66.1076;Left Hand Presence Physics;(-5.69, 0.81, 4.87);(15.00, 52.60, 0.00)
66.1076;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
66.60834;Right Hand Presence Physics;(-5.56, 0.81, 4.71);(338.60, 49.60, 0.00)
66.60834;Left Hand Presence Physics;(-5.69, 0.81, 4.87);(15.00, 52.60, 0.00)
66.60834;Right Hand Presence Physics;(-5.56, 0.81, 4.71);(338.60, 49.60, 0.00)
66.60834;Left Hand Presence Physics;(-5.69, 0.81, 4.87);(15.00, 52.60, 0.00)
66.60834;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
67.10966;Right Hand Presence Physics;(-5.56, 0.81, 4.71);(338.60, 49.20, 0.00)
67.10966;Left Hand Presence Physics;(-5.69, 0.81, 4.87);(15.00, 52.60, 0.00)
67.10966;Right Hand Presence Physics;(-5.56, 0.81, 4.71);(338.60, 49.20, 0.00)
67.10966;Left Hand Presence Physics;(-5.69, 0.81, 4.87);(15.00, 52.60, 0.00)
67.10966;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
67.61014;Right Hand Presence Physics;(-5.56, 0.81, 4.72);(338.40, 48.60, 0.00)
67.61014;Left Hand Presence Physics;(-5.69, 0.81, 4.87);(15.00, 52.00, 0.00)
67.61014;Right Hand Presence Physics;(-5.56, 0.81, 4.72);(338.40, 48.60, 0.00)
67.61014;Left Hand Presence Physics;(-5.69, 0.81, 4.87);(15.00, 52.00, 0.00)
67.61014;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
68.11138;Right Hand Presence Physics;(-6.19, 0.81, 4.21);(338.40, 172.20, 0.00)
68.11138;Left Hand Presence Physics;(-5.99, 0.81, 4.22);(15.00, 175.60, 0.00)
68.11138;Right Hand Presence Physics;(-6.19, 0.81, 4.21);(338.40, 172.20, 0.00)
68.11138;Left Hand Presence Physics;(-5.99, 0.81, 4.22);(15.00, 175.60, 0.00)
68.11138;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
68.61193;Right Hand Presence Physics;(-5.39, 0.81, 4.51);(338.40, 75.00, 0.00)
68.61193;Left Hand Presence Physics;(-5.44, 0.81, 4.70);(15.00, 78.40, 0.00)
68.61193;Right Hand Presence Physics;(-5.39, 0.81, 4.51);(338.40, 75.00, 0.00)
68.61193;Left Hand Presence Physics;(-5.44, 0.81, 4.70);(15.00, 78.40, 0.00)
68.61193;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
69.1132;Right Hand Presence Physics;(-4.92, 0.81, 4.50);(338.40, 88.40, 0.00)
69.1132;Left Hand Presence Physics;(-4.92, 0.81, 4.70);(15.00, 91.80, 0.00)
69.1132;Right Hand Presence Physics;(-4.92, 0.81, 4.50);(338.40, 88.40, 0.00)
69.1132;Left Hand Presence Physics;(-4.92, 0.81, 4.70);(15.00, 91.80, 0.00)
69.1132;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
69.61385;Right Hand Presence Physics;(-4.55, 0.81, 4.29);(338.40, 126.40, 0.00)
69.61385;Left Hand Presence Physics;(-4.43, 0.81, 4.45);(15.00, 129.80, 0.00)
69.61385;Right Hand Presence Physics;(-4.55, 0.81, 4.29);(338.40, 126.40, 0.00)
69.61385;Left Hand Presence Physics;(-4.43, 0.81, 4.45);(15.00, 129.80, 0.00)
69.61385;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
70.11528;Right Hand Presence Physics;(-4.01, 0.81, 4.24);(338.40, 89.40, 0.00)
70.11528;Left Hand Presence Physics;(-4.00, 0.81, 4.44);(15.00, 92.80, 0.00)
70.11528;Right Hand Presence Physics;(-4.01, 0.81, 4.24);(338.40, 89.40, 0.00)
70.11528;Left Hand Presence Physics;(-4.00, 0.81, 4.44);(15.00, 92.80, 0.00)
70.11528;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
70.6154;Right Hand Presence Physics;(-3.55, 0.81, 4.08);(338.40, 102.20, 0.00)
70.6154;Left Hand Presence Physics;(-3.50, 0.81, 4.28);(15.00, 105.60, 0.00)
70.6154;Right Hand Presence Physics;(-3.55, 0.81, 4.08);(338.40, 102.20, 0.00)
70.6154;Left Hand Presence Physics;(-3.50, 0.81, 4.28);(15.00, 105.60, 0.00)
70.6154;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
71.11655;Right Hand Presence Physics;(-3.12, 0.81, 3.85);(338.40, 112.20, 0.00)
71.11655;Left Hand Presence Physics;(-3.04, 0.81, 4.03);(15.00, 115.60, 0.00)
71.11655;Right Hand Presence Physics;(-3.12, 0.81, 3.85);(338.40, 112.20, 0.00)
71.11655;Left Hand Presence Physics;(-3.04, 0.81, 4.03);(15.00, 115.60, 0.00)
71.11655;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
71.61667;Right Hand Presence Physics;(-2.60, 0.81, 3.80);(338.40, 106.00, 0.00)
71.61667;Left Hand Presence Physics;(-2.54, 0.81, 3.99);(15.00, 109.40, 0.00)
71.61667;Right Hand Presence Physics;(-2.60, 0.81, 3.80);(338.40, 106.00, 0.00)
71.61667;Left Hand Presence Physics;(-2.54, 0.81, 3.99);(15.00, 109.40, 0.00)
71.61667;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
72.11727;Right Hand Presence Physics;(-1.92, 0.81, 3.67);(338.40, 98.40, 0.00)
72.11727;Left Hand Presence Physics;(-1.89, 0.81, 3.86);(14.80, 101.19, 0.00)
72.11727;Right Hand Presence Physics;(-1.92, 0.81, 3.67);(338.40, 98.40, 0.00)
72.11727;Left Hand Presence Physics;(-1.89, 0.81, 3.86);(14.80, 101.19, 0.00)
72.11727;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
72.61857;Right Hand Presence Physics;(-1.75, 1.30, 3.64);(338.40, 98.40, 0.00)
72.61857;Left Hand Presence Physics;(-1.72, 1.30, 3.84);(17.20, 69.80, 0.00)
72.61857;Right Hand Presence Physics;(-1.75, 1.30, 3.64);(338.40, 98.40, 0.00)
72.61857;Left Hand Presence Physics;(-1.72, 1.30, 3.84);(17.20, 69.80, 0.00)
72.61857;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
73.11972;Right Hand Presence Physics;(-2.35, 0.81, 3.75);(338.40, 98.40, 0.00)
73.11972;Left Hand Presence Physics;(-2.31, 0.81, 3.95);(18.00, 40.00, 0.00)
73.11972;Right Hand Presence Physics;(-2.35, 0.81, 3.75);(338.40, 98.40, 0.00)
73.11972;Left Hand Presence Physics;(-2.31, 0.81, 3.95);(18.00, 40.00, 0.00)
73.11972;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
73.62006;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
73.62006;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(8.20, 355.60, 0.00)
73.62006;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
73.62006;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(8.20, 355.60, 0.00)
73.62006;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
74.12084;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
74.12084;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(325.20, 134.60, 0.00)
74.12084;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
74.12084;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(325.20, 134.60, 0.00)
74.12084;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
74.62132;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
74.62132;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(11.60, 137.40, 0.00)
74.62132;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
74.62132;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(11.60, 137.40, 0.00)
74.62132;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
75.12166;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
75.12166;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(29.00, 113.40, 0.00)
75.12166;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
75.12166;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(29.00, 113.40, 0.00)
75.12166;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
75.62251;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
75.62251;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(18.80, 104.60, 0.00)
75.62251;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
75.62251;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(18.80, 104.60, 0.00)
75.62251;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
76.12341;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
76.12341;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(11.00, 86.60, 0.00)
76.12341;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
76.12341;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(11.00, 86.60, 0.00)
76.12341;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
76.62382;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
76.62382;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(10.60, 86.00, 0.00)
76.62382;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
76.62382;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(10.60, 86.00, 0.00)
76.62382;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
77.12489;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
77.12489;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(10.60, 86.00, 0.00)
77.12489;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
77.12489;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(10.60, 86.00, 0.00)
77.12489;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
77.62569;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
77.62569;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(10.60, 86.00, 0.00)
77.62569;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
77.62569;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(10.60, 86.00, 0.00)
77.62569;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
78.12659;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
78.12659;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(10.60, 84.80, 0.00)
78.12659;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
78.12659;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(10.60, 84.80, 0.00)
78.12659;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
78.62765;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
78.62765;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(10.60, 84.80, 0.00)
78.62765;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
78.62765;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(10.60, 84.80, 0.00)
78.62765;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
79.12865;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
79.12865;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(10.60, 84.80, 0.00)
79.12865;Right Hand Presence Physics;(-1.88, 0.81, 3.66);(338.40, 98.40, 0.00)
79.12865;Left Hand Presence Physics;(-1.85, 0.81, 3.86);(10.60, 84.80, 0.00)
79.12865;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
79.62962;Right Hand Presence Physics;(-1.84, 0.81, 3.90);(338.40, 98.40, 0.00)
79.62962;Left Hand Presence Physics;(-1.80, 0.81, 4.09);(10.60, 84.80, 0.00)
79.62962;Right Hand Presence Physics;(-1.84, 0.81, 3.90);(338.40, 98.40, 0.00)
79.62962;Left Hand Presence Physics;(-1.80, 0.81, 4.09);(10.60, 84.80, 0.00)
79.62962;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
80.13105;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
80.13105;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(10.60, 84.80, 0.00)
80.13105;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
80.13105;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(10.60, 84.80, 0.00)
80.13105;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
80.63229;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
80.63229;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(12.80, 84.80, 0.00)
80.63229;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
80.63229;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(12.80, 84.80, 0.00)
80.63229;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
81.13284;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
81.13284;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(0.00, 122.40, 0.00)
81.13284;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
81.13284;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(0.00, 122.40, 0.00)
81.13284;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
81.63406;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
81.63406;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(331.60, 106.60, 0.00)
81.63406;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
81.63406;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(331.60, 106.60, 0.00)
81.63406;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
82.13524;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
82.13524;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(0.80, 144.40, 0.00)
82.13524;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
82.13524;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(0.80, 144.40, 0.00)
82.13524;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
82.63656;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
82.63656;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(6.40, 101.40, 0.00)
82.63656;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
82.63656;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(6.40, 101.40, 0.00)
82.63656;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
83.13753;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
83.13753;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(4.00, 94.00, 0.00)
83.13753;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
83.13753;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(4.00, 94.00, 0.00)
83.13753;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
83.63819;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
83.63819;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(4.00, 94.00, 0.00)
83.63819;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
83.63819;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(4.00, 94.00, 0.00)
83.63819;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
84.13898;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
84.13898;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(4.00, 94.00, 0.00)
84.13898;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
84.13898;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(4.00, 94.00, 0.00)
84.13898;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
84.63999;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
84.63999;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(2.40, 92.80, 0.00)
84.63999;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
84.63999;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(2.40, 92.80, 0.00)
84.63999;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
85.1403;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
85.1403;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(5.00, 76.80, 0.00)
85.1403;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
85.1403;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(5.00, 76.80, 0.00)
85.1403;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
85.6414;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
85.6414;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(5.00, 76.80, 0.00)
85.6414;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
85.6414;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(5.00, 76.80, 0.00)
85.6414;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
86.14225;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
86.14225;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(5.00, 76.80, 0.00)
86.14225;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
86.14225;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(5.00, 76.80, 0.00)
86.14225;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
86.64302;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
86.64302;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(280.00, 335.60, 180.00)
