Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
57.59413;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
57.59413;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
57.59413;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
57.59413;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
57.59413;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
58.09618;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
58.09618;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
58.09618;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
58.09618;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
58.09618;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
58.09618;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
58.59697;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
58.59697;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
58.59697;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
58.59697;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
58.59697;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
58.59697;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
59.09887;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
59.09887;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
59.09887;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
59.09887;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
59.09887;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
59.09887;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
59.59981;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
59.59981;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
59.59981;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
59.59981;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
59.59981;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
59.59981;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
60.10078;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
60.10078;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
60.10078;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
60.10078;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
60.10078;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
60.10078;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
60.6024;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
60.6024;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
60.6024;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
60.6024;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
60.6024;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
60.6024;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
61.10296;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
61.10296;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
61.10296;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
61.10296;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
61.10296;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
61.10296;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
61.60402;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
61.60402;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
61.60402;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
61.60402;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
61.60402;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
61.60402;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
62.105;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
62.105;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
62.105;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
62.105;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
62.105;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
62.105;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
62.60504;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
62.60504;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
62.60504;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
62.60504;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
62.60504;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
62.60504;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
63.10606;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
63.10606;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
63.10606;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
63.10606;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
63.10606;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
63.10606;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
63.6062;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
63.6062;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
63.6062;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
63.6062;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
63.6062;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
63.6062;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
64.10622;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
64.10622;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
64.10622;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
64.10622;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
64.10622;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
64.10622;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
64.60728;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
64.60728;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
64.60728;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
64.60728;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
64.60728;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
64.60728;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
65.10732;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
65.10732;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
65.10732;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
65.10732;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
65.10732;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
65.10732;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
65.60746;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
65.60746;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
65.60746;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
65.60746;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
65.60746;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
65.60746;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
66.10821;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
66.10821;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
66.10821;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
66.10821;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
66.10821;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
66.10821;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
66.60938;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
66.60938;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
66.60938;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
66.60938;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
66.60938;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
66.60938;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
67.11002;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
67.11002;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
67.11002;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
67.11002;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
67.11002;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
67.11002;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
67.61222;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
67.61222;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
67.61222;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
67.61222;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
67.61222;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
67.61222;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
68.11406;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
68.11406;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
68.11406;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
68.11406;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
68.11406;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
68.11406;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
68.61567;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
68.61567;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
68.61567;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
68.61567;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
68.61567;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
68.61567;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
69.11592;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
69.11592;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
69.11592;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
69.11592;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
69.11592;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
69.11592;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
69.61793;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
69.61793;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
69.61793;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
69.61793;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
69.61793;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
69.61793;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
70.11912;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
70.11912;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
70.11912;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
70.11912;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
70.11912;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
70.11912;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
70.61987;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
70.61987;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
70.61987;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
70.61987;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
70.61987;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
70.61987;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
71.12118;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
71.12118;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
71.12118;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
71.12118;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
71.12118;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
71.12118;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
71.62193;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
71.62193;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
71.62193;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
71.62193;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
71.62193;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
71.62193;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
72.12425;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
72.12425;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
72.12425;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
72.12425;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
72.12425;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
72.12425;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
72.625;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
72.625;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
72.625;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
72.625;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
72.625;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
72.625;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
73.12518;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
73.12518;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
73.12518;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
73.12518;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
73.12518;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
73.12518;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
73.6264;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
73.6264;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
73.6264;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
73.6264;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
73.6264;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
73.6264;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
74.12643;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
74.12643;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
74.12643;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
74.12643;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
74.12643;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
74.12643;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
74.62844;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
74.62844;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
74.62844;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
74.62844;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
74.62844;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
74.62844;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
75.12901;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
75.12901;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
75.12901;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
75.12901;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
75.12901;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
75.12901;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
75.62911;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
75.62911;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
75.62911;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
75.62911;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
75.62911;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
75.62911;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
76.13033;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
76.13033;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
76.13033;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
76.13033;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
76.13033;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
76.13033;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
76.63199;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
76.63199;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
76.63199;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
76.63199;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
76.63199;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
76.63199;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
77.13326;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
77.13326;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
77.13326;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
77.13326;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
77.13326;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
77.13326;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
77.6346;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
77.6346;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
77.6346;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
77.6346;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
77.6346;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
77.6346;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
78.13537;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
78.13537;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
78.13537;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
78.13537;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
78.13537;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
78.13537;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
78.63648;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
78.63648;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
78.63648;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
78.63648;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
78.63648;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
78.63648;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
79.13662;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
79.13662;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
79.13662;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
79.13662;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
79.13662;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
79.13662;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
79.63776;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
79.63776;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
79.63776;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
79.63776;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
79.63776;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
79.63776;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
80.13934;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
80.13934;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
80.13934;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
80.13934;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
80.13934;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
80.13934;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
80.63997;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
80.63997;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
80.63997;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
80.63997;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
80.63997;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
80.63997;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
81.14179;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
81.14179;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
81.14179;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
81.14179;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
81.14179;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
81.14179;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
81.64308;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
81.64308;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
81.64308;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
81.64308;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
81.64308;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
81.64308;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
82.14462;Right Hand Presence Physics;(1.14, 1.31, 1.76);(0.00, 329.80, 0.00)
82.14462;Left Hand Presence Physics;(0.97, 1.31, 1.66);(0.19, 3.40, 0.00)
